,train_acc,test_acc,train_loss,test_loss
0,0.7698093632473091,0.7534564889043801,1.2834861208974573,0.551272373881925
1,0.8570872779146673,0.8125943999070524,0.34024405120813994,0.4332738369703293
2,0.8717416677473738,0.8164284884396421,0.31391993933260687,0.4275452827266158
3,0.8793282323952795,0.8510514697339375,0.2962990686281959,0.3547147787193383
4,0.888406172999611,0.8209596839781573,0.2839553411199839,0.397259500833249
5,0.9007262352483465,0.8422214476588823,0.25306550765804237,0.40018517994858516
6,0.8950201011541953,0.8394330196351807,0.2597400967371785,0.46454619988799095
7,0.9087018544935807,0.8137562449169281,0.23567538714631464,0.46944385060701227
8,0.9064972117753858,0.8631346578366446,0.23775381042285826,0.3327918971670605
9,0.913759564258851,0.8694086208899733,0.2225317320326552,0.344870191773739
10,0.9142134612890676,0.8551179272685023,0.22047453765521652,0.36631150441209626
11,0.9194656983530022,0.8581387242941791,0.20970733999371283,0.36270934409811595
12,0.9180391648294643,0.868943882886023,0.21062576460083984,0.34925693420340137
13,0.9212812864738685,0.8551179272685023,0.2056211096879976,0.38596889872422446
14,0.9262093113733627,0.8759149529452771,0.19329391889026798,0.3264238839089649
15,0.9294514330177668,0.878354827466016,0.18494119707695925,0.3198814992567864
16,0.9309428089741927,0.874869292436389,0.1806170739179392,0.3463606078828578
17,0.9330177668266113,0.8633670268386198,0.17697394473470468,0.35573004434044475
18,0.9354817792763584,0.8852097130242825,0.17059948933755215,0.29630979518908107
19,0.9346388276488133,0.8821889159986058,0.17231159623233114,0.29700089894152043
20,0.9398262222798599,0.8833507610084814,0.15985765712745334,0.3157643258959387
21,0.9379457917261056,0.8745207389334263,0.16401093759616506,0.34679726533397864
22,0.9411879133705097,0.8778900894620658,0.15802380506768512,0.3175399237239671
23,0.943781610686033,0.8896247240618101,0.15064055649215874,0.309873270805662
24,0.9439112955518091,0.8817241779946555,0.1460073113371908,0.31811589375138283
25,0.9442355077162495,0.8954339491111886,0.14463179434661239,0.2924015601771472
26,0.9480612112566463,0.8970605321250146,0.13751549468109098,0.2704928253524587
27,0.9500064842432888,0.8932264435924248,0.1319305480291673,0.29663443184530425
28,0.9513033329010504,0.8874172185430463,0.1301950273293368,0.3108049378103705
29,0.951757229931267,0.8978738236319275,0.12773914810045936,0.28489954423394787
30,0.9537673453507975,0.8986871151388405,0.1267704751721247,0.2766044921619077
31,0.9532486058876929,0.8940397350993378,0.12372562957780738,0.2885098823841287
32,0.9544806121125665,0.8929940745904497,0.12227092014965736,0.2894004493065483
33,0.9555829334716639,0.8947368421052632,0.12036348101431775,0.29963862965208893
34,0.9585656853845156,0.8946206576042756,0.11093762752317912,0.2893243220506658
35,0.9589547399818441,0.9024050191704427,0.10979852625613266,0.2704923972625936
36,0.9602515886396058,0.8983385616358778,0.10699796823676505,0.282913868630575
37,0.9621320191933601,0.9018240966655048,0.10402278129119596,0.27053054841754604
38,0.9614835948644793,0.8939235505983502,0.10529080666678946,0.2881346361704697
