,train_acc,test_acc,train_loss,test_loss
0,0.11285714285714285,0.132,19.964166366890684,2.2657138413571296
1,0.1347142857142857,0.134,5.3430765556962525,2.3136792740923293
2,0.13142857142857142,0.12166666666666667,4.126162613907906,2.253109685918118
3,0.13285714285714287,0.13666666666666666,3.861275531385587,2.286500626421989
4,0.15471428571428572,0.17733333333333334,3.741035863144757,2.184230682697702
5,0.1677142857142857,0.18566666666666667,3.585938070462719,2.117464222806565
6,0.18371428571428572,0.17866666666666667,3.4442188075688334,2.112784224621793
7,0.17885714285714285,0.16933333333333334,3.413626567413818,2.1745676322186247
8,0.18614285714285714,0.15966666666666668,3.3595429653446423,2.2111359783943665
9,0.19842857142857143,0.22666666666666666,3.3515509601053037,2.065046603375293
10,0.20514285714285715,0.208,3.2552403184376897,2.057892794304706
11,0.21185714285714285,0.23766666666666666,3.199067211586591,2.0327108832115823
12,0.21914285714285714,0.21833333333333332,3.20854730148838,2.0905218555572187
13,0.22428571428571428,0.21133333333333335,3.1163496579209418,2.090058321648456
14,0.23042857142857143,0.227,3.071473141239114,2.0752346934156214
15,0.23985714285714285,0.24366666666666667,3.0362218678269755,1.9873218333467524
16,0.25085714285714283,0.265,2.977659745847798,1.9731266536611192
17,0.24571428571428572,0.17666666666666667,2.9530319296606056,2.167246544614751
18,0.2547142857142857,0.25333333333333335,2.9505781234671535,1.9621338172161833
19,0.26,0.25266666666666665,2.8825249693709423,2.0102817657146046
20,0.261,0.28933333333333333,2.8616528619914297,1.9238485047157774
21,0.27814285714285714,0.2713333333333333,2.8275574908408942,1.9828591448195436
22,0.27314285714285713,0.284,2.83675710577943,1.9218490199839815
23,0.27785714285714286,0.2833333333333333,2.784807417490711,1.949436659508563
24,0.2794285714285714,0.2826666666666667,2.7368096412589016,1.9105956148593983
25,0.2947142857142857,0.31433333333333335,2.6930442945053588,1.877664621840132
26,0.3062857142857143,0.28933333333333333,2.6601181509287932,1.9281755305351096
27,0.292,0.29533333333333334,2.6582465193587352,1.879236895987328
28,0.294,0.2996666666666667,2.6343223689353628,1.8846563963179892
29,0.30357142857142855,0.29233333333333333,2.631380455679001,1.8988036399191999
30,0.30314285714285716,0.298,2.58177173627566,1.886966033184782
31,0.3068571428571429,0.3,2.570925400137357,1.8787581438713885
32,0.30642857142857144,0.2926666666666667,2.5303613323054903,1.9037499960432662
33,0.30042857142857143,0.293,2.5135054283490463,1.8767605423927307
34,0.3177142857142857,0.30966666666666665,2.4866383206354428,1.8610717121590958
35,0.309,0.292,2.4745098249008666,1.8710959566400407
36,0.31314285714285717,0.308,2.4542734666502093,1.882095771901151
37,0.32085714285714284,0.32033333333333336,2.406135396870304,1.8378908367867166
38,0.32457142857142857,0.29033333333333333,2.4106135782041505,1.8891983032226562
39,0.3191428571428571,0.319,2.3993832836412405,1.8202506265741714
