,train_acc,test_acc,train_loss,test_loss
0,0.1982857142857143,0.27366666666666667,13.48747113777985,1.749937577873257
1,0.4025714285714286,0.4925555555555556,4.643368685445103,1.3042145024800131
2,0.5958571428571429,0.6648888888888889,4.129647752465723,0.890149602547605
3,0.6721904761904762,0.7547777777777778,3.7727206468219263,0.6909688516711512
4,0.7034761904761905,0.7375555555555555,3.588807701883069,0.708320566948424
5,0.7207619047619047,0.7511111111111111,3.4197987192841968,0.710882879106711
6,0.7381428571428571,0.787,3.277763751725265,0.6179064344218437
7,0.7485714285714286,0.7808888888888889,3.1878357002542805,0.6500454628509833
8,0.7606190476190476,0.7584444444444445,3.0109480000703486,0.6642255734467337
9,0.769095238095238,0.8206666666666667,2.8751970618464266,0.5292122467084134
10,0.7838571428571428,0.8057777777777778,2.701700201136155,0.5856053404351498
11,0.7857142857142857,0.7882222222222223,2.6254016300677527,0.5772001660356285
12,0.7973333333333333,0.8593333333333333,2.478461876307448,0.40997773393037473
13,0.805047619047619,0.8271111111111111,2.350985280817865,0.5060517662171776
14,0.8148571428571428,0.8486666666666667,2.236751500692905,0.44328397871754693
15,0.8187619047619048,0.8453333333333334,2.1402383957460773,0.4657343897096654
16,0.8285238095238096,0.861,2.0383456003720357,0.40981247387033826
17,0.827047619047619,0.8738888888888889,1.9457201612957356,0.40492912963138405
18,0.8338571428571429,0.8611111111111112,1.8906919723957822,0.4060638021968358
19,0.841952380952381,0.8584444444444445,1.7768012760618144,0.4116107519214035
20,0.8463333333333334,0.8841111111111111,1.677153880556243,0.3543154293446676
21,0.8543809523809524,0.868,1.5986689318260645,0.3845618106160604
22,0.8597142857142858,0.8971111111111111,1.530786979506912,0.31229015764720897
23,0.8631428571428571,0.8754444444444445,1.4490435627860385,0.37280834867810525
24,0.866904761904762,0.895,1.3717602817979577,0.3198949798466043
25,0.8703809523809524,0.8912222222222222,1.3209283566910381,0.33708364963003085
26,0.8722380952380953,0.8927777777777778,1.264882425013561,0.3343012941908752
27,0.8815714285714286,0.8917777777777778,1.1796272980386626,0.3235683334423295
28,0.8796190476190476,0.8975555555555556,1.1695384780565898,0.3082278205993328
