,train_acc,test_acc,train_loss,test_loss
0,0.706523148748541,0.7477634483559893,12.375908859537844,0.5410245052057571
1,0.8453507975619245,0.7818055071453468,3.323342483567994,0.4738881124882893
2,0.8735572558682402,0.794934355756942,3.0496472976019766,0.4771518934393461
3,0.8787446504992867,0.7951667247589171,2.8663710266722684,0.5272440776838246
4,0.8867202697445208,0.8313001045660509,2.7239676169834692,0.39338672584871376
5,0.8851640513552068,0.8197978389682816,2.6040050370069956,0.44686669191574074
6,0.8916482946440151,0.8142209829208783,2.4953297717937297,0.4215708787667264
7,0.8949552587213072,0.7590333449517834,2.3753362978147767,0.5738460807108968
8,0.894047464660874,0.8108516323922389,2.2395617430140864,0.4688809981022626
9,0.8977434833354947,0.8246775880097595,2.1414446712034865,0.4180888008173957
10,0.8985215925301517,0.8171255954455675,2.068969796307354,0.45211323829831684
11,0.8974841136039424,0.8194492854653189,1.9705466393118578,0.444873770761224
12,0.8966411619763973,0.8243290345067968,1.8661446103911181,0.4418401275536385
13,0.8996887563221372,0.8322295805739515,1.7749226993544962,0.41044299287866925
14,0.901050447412787,0.8400139421401185,1.6923645645751004,0.39441177453914983
15,0.8988458046945922,0.8189845474613686,1.613926755194842,0.4292332749107513
16,0.9028660355336532,0.8345532705937028,1.5451305295916513,0.41112018778200043
17,0.9059784723122811,0.8333914255838272,1.4527520975136659,0.4158581145467811
18,0.9063026844767216,0.8030672708260718,1.4051365891927505,0.5012530705521098
19,0.9077940604331475,0.8430347391657953,1.3728171260525082,0.39552980317945374
20,0.9095448061211256,0.8530266062507261,1.2639172089545063,0.3647359643671592
21,0.9099987031513422,0.8408272336470315,1.2042422841198712,0.3978829994576128
22,0.909026066658021,0.8434994771697456,1.160987172383985,0.37631308370474104
23,0.9149267280508364,0.8558150342744278,1.104858653426665,0.34863552102147427
24,0.914537673453508,0.8168932264435924,1.0326911699475094,0.49194411085883927
25,0.9163532615743742,0.8486115952131985,0.9893539284522108,0.3733568862911494
26,0.9164181040072623,0.8612757058208435,0.9446704795746388,0.35212589697877716
27,0.917714952665024,0.8547693737655396,0.9003553316306276,0.37390443477710383
28,0.9220593956685255,0.8531427907517137,0.858389991818622,0.3646768250928492
29,0.9233562443262872,0.8495410712210991,0.814431376229678,0.37927673380392635
30,0.9214109713396447,0.8594167538050425,0.8028931684513805,0.35118304191635
31,0.9275710024640125,0.8552341117694899,0.7512029152193505,0.35860868857751105
