,train_acc,test_acc,train_loss,test_loss
0,0.11828571428571429,0.11233333333333333,5.647308589116624,2.294768062043697
1,0.12828571428571428,0.13366666666666666,2.2852220197790833,2.256635128183568
2,0.131,0.14366666666666666,2.2725672645655943,2.219725641798466
3,0.16114285714285714,0.16433333333333333,2.183706251997926,2.1883775350895336
4,0.17585714285714285,0.18633333333333332,2.154510019032378,2.1282706932818636
5,0.1672857142857143,0.18066666666666667,2.1603218213608275,2.1154675407612578
6,0.18271428571428572,0.16833333333333333,2.1331700630928285,2.1294671449255436
7,0.1782857142857143,0.19,2.1324482410465744,2.144464078101706
8,0.18214285714285713,0.192,2.1181387095690862,2.097790425128125
9,0.18714285714285714,0.19566666666666666,2.100559436022963,2.1001502693967615
10,0.19485714285714287,0.201,2.0954711105181203,2.091664288906341
11,0.18642857142857142,0.18533333333333332,2.092440080969301,2.1347850814778755
12,0.184,0.21266666666666667,2.0915281348032493,2.054086743517125
13,0.20385714285714285,0.196,2.0709404455472344,2.1049687811668885
14,0.21414285714285713,0.227,2.0606273162310527,2.021375148854357
15,0.24828571428571428,0.26033333333333336,1.9956039827163905,1.9514194549398218
16,0.26185714285714284,0.2853333333333333,1.9551277596112255,1.9209592393104067
17,0.29628571428571426,0.312,1.8907896454475785,1.8661059699159988
18,0.3,0.315,1.8776978798652892,1.8665055061908478
19,0.311,0.31966666666666665,1.8462101754532556,1.8616663953091235
20,0.33057142857142857,0.33766666666666667,1.8206671884615127,1.8226999577055587
21,0.338,0.33466666666666667,1.793829914641707,1.7903629858443078
22,0.34914285714285714,0.358,1.7692583363894459,1.7773161796813315
23,0.36342857142857143,0.367,1.7497008216979841,1.7568029317450016
24,0.37557142857142856,0.366,1.7138588668004562,1.7200408818873953
25,0.38971428571428574,0.36866666666666664,1.6838150465325132,1.7198865527802325
26,0.4087142857142857,0.4,1.6485160877715508,1.681579646912027
27,0.4034285714285714,0.401,1.6621852704923448,1.6745509340408
28,0.42114285714285715,0.4053333333333333,1.6193622660963503,1.6652414126599089
29,0.43057142857142855,0.418,1.6006746199577366,1.6281452407228185
