,train_acc,test_acc,train_loss,test_loss
0,0.10285714285714286,0.1,3.173800827705697,2.8195718983386424
1,0.1,0.09066666666666667,2.7483219490748017,2.483323221511029
2,0.104,0.10533333333333333,2.6821586051488033,2.64460792693686
3,0.097,0.095,2.646392160354684,2.5589072019495864
4,0.13857142857142857,0.14966666666666667,2.348080180007029,2.203694617494624
5,0.1492857142857143,0.15566666666666668,2.215876282622281,2.1448558454817914
6,0.15842857142857142,0.14733333333333334,2.191009355462305,2.2430866576255637
7,0.16314285714285715,0.17266666666666666,2.183917862095245,2.1144957073191377
8,0.162,0.14633333333333334,2.188218489629493,2.194477531504124
9,0.17314285714285715,0.16966666666666666,2.1552120033464477,2.1678301159371722
10,0.176,0.17366666666666666,2.139897399297044,2.132593421225852
11,0.17142857142857143,0.185,2.1545788632135956,2.130096638456304
12,0.1737142857142857,0.19866666666666666,2.1302757998035378,2.094496965408325
13,0.18257142857142858,0.19933333333333333,2.1213129688071333,2.101958396586966
14,0.18,0.152,2.136457398601863,2.1993671199108693
15,0.17314285714285715,0.16033333333333333,2.1427734899738606,2.180036118690004
16,0.18157142857142858,0.18666666666666668,2.1264430191963233,2.116359940234651
17,0.181,0.18466666666666667,2.1141069506945676,2.1180584506785616
18,0.18,0.17833333333333334,2.1298558717448963,2.101440191268921
19,0.17414285714285715,0.18766666666666668,2.1280674455372712,2.1272808605052056
20,0.18885714285714286,0.18766666666666668,2.1097124286982565,2.1246606593436383
21,0.18214285714285713,0.193,2.1172868623036774,2.185664818641987
22,0.18842857142857142,0.21,2.099881165103825,2.1022653668484788
23,0.18,0.15833333333333333,2.1153651677310195,2.1636693071811757
24,0.18171428571428572,0.19633333333333333,2.0990176995595298,2.106415496227589
25,0.18171428571428572,0.14933333333333335,2.1111044725870975,2.2561954602282097
26,0.18742857142857142,0.184,2.0959749836899917,2.1805200830419014
27,0.19371428571428573,0.21466666666666667,2.098387090038491,2.0671217428877
28,0.18528571428571428,0.18766666666666668,2.09450238534849,2.0748186821633197
29,0.20585714285714285,0.201,2.0782772030460235,2.0672911836745893
30,0.22271428571428573,0.22733333333333333,2.0457828268068567,2.0300408005714417
31,0.23057142857142857,0.25133333333333335,2.032660135939785,2.0033156339158404
32,0.2312857142857143,0.209,2.0196621956890577,2.0457593291363816
33,0.2337142857142857,0.2693333333333333,1.9999213659600035,1.9553873272652322
