,train_acc,test_acc,train_loss,test_loss
0,0.014925373134328358,0.012062033314187249,6.472821874356051,4.535858535766602
1,0.02123995407577497,0.014359563469270534,4.479745886741428,4.4796055100180885
2,0.022101033295063147,0.018380241240666284,4.419561814824376,4.452405227314342
3,0.023536165327210104,0.012062033314187249,4.396550734108741,4.411075600710782
4,0.02497129735935706,0.013210798391728892,4.367082748938044,4.383310317993164
5,0.029563719862227326,0.024124066628374498,4.319633466388107,4.332118970697576
6,0.03329506314580941,0.040206777713957496,4.2687992787142415,4.340218830108642
7,0.031142365097588977,0.04595060310166571,4.269256447433332,4.26326884356412
8,0.037600459242250285,0.039058012636415854,4.24184547214333,4.262660399350253
9,0.03731343283582089,0.06318207926479034,4.228436229425832,4.199715709686279
10,0.04219288174512055,0.04422745548535324,4.2134305009054485,4.2154819575223055
11,0.04865097588978186,0.06375646180356118,4.205480982404237,4.197892189025879
12,0.04075774971297359,0.05226881102814474,4.187273329551067,4.200837672840465
13,0.0406142365097589,0.07466973004020677,4.166706163948829,4.12280367937955
14,0.056544202066590124,0.1183228029867892,4.115676538659892,4.026977630095049
15,0.054965556831228474,0.06605399195864446,4.092585933317832,4.107393884658814
16,0.07477037887485649,0.11487650775416428,4.019578006289421,3.896405085650357
17,0.09414466130884042,0.14129810453762207,3.924427163710288,3.7692524606531315
18,0.11064867967853043,0.15450890292935096,3.8102543682133385,3.6866306651722303
19,0.12055109070034443,0.12062033314187248,3.701328844105432,3.7239358988675204
20,0.15025832376578646,0.1556576680068926,3.5754751656033577,3.572959769855846
21,0.16374856486796785,0.19299253302699598,3.5192531992536074,3.417329541119662
22,0.17393800229621126,0.2182653647329121,3.4585059235949034,3.3585667783563786
23,0.18269230769230768,0.1935669155657668,3.425192889817264,3.361088362607089
24,0.19876578645235363,0.21079839172889145,3.3406019057702583,3.2934731526808307
25,0.20421928817451204,0.21883974727168293,3.3231794331051887,3.305859123576771
26,0.22388059701492538,0.22458357265939116,3.2697697757580957,3.2861092003909023
27,0.23579219288174513,0.21137277426766227,3.1804661203961855,3.264695913141424
28,0.23450057405281285,0.2653647329121195,3.207107751741322,3.139669075879184
29,0.24856486796785304,0.2785755313038484,3.1147206376451964,3.0758653597398236
30,0.2563145809414466,0.29236071223434806,3.103897435949483,3.0096852866086095
31,0.26851320321469574,0.2883400344629523,3.026415418047424,3.036512296850031
32,0.2835820895522388,0.28604250430786904,2.992623860682916,3.029471007260409
33,0.28516073478760046,0.31016657093624356,2.970408258088138,2.9366235733032227
34,0.28587830080367393,0.30212521539345205,2.947354607625839,2.959887049414895
35,0.3068312284730195,0.3164847788627226,2.8829665971458507,2.9092998678034
36,0.30855338691159584,0.3296955772544515,2.8669627718969224,2.835445954582908
37,0.30266934557979336,0.32395175186674324,2.874168927516412,2.888608698411421
38,0.32591848450057403,0.3394600804135554,2.823390361365922,2.81635872667486
39,0.3267795637198622,0.34060884549109705,2.785275601465768,2.833865664222024
40,0.3338117106773823,0.3469270534175761,2.789921902735299,2.770053417032415
41,0.3345292766934558,0.3388856978747846,2.7462673274748917,2.805027320168235
42,0.34959816303099883,0.3492245835726594,2.714095765297566,2.7823892203244296
43,0.35447761194029853,0.35324526134405515,2.7044431572660392,2.7586696191267532
44,0.3445752009184845,0.35669155657668006,2.718098542012206,2.736146172610196
45,0.3506027554535017,0.35898908673176333,2.706095608002549,2.7488464745608243
46,0.36337543053960963,0.3790924755887421,2.651387792114818,2.7010389804840087
47,0.35332950631458093,0.3463526708788053,2.665373058494078,2.7538295615803112
48,0.37299081515499427,0.3423319931074095,2.6246063927991674,2.736919996955178
49,0.3678243398392652,0.35381964388282594,2.6376631063058835,2.732550048828125
50,0.37614810562571754,0.3492245835726594,2.611161105129697,2.7243539333343505
51,0.3748564867967853,0.37162550258472143,2.6158668207466054,2.6935779918323863
52,0.3682548794489093,0.35841470419299254,2.612410560660406,2.715931207483465
53,0.37657864523536166,0.3687535898908673,2.596474369731518,2.704578633741899
54,0.3811710677382319,0.36186099942561745,2.5861175104018743,2.6805495999076148
55,0.3805970149253731,0.35898908673176333,2.5885106576692074,2.6965938611464066
56,0.3850459242250287,0.37277426766226307,2.583427873226481,2.652494430541992
57,0.3925086107921929,0.3641585295807008,2.5447048922197535,2.6711271459406074
58,0.3887772675086108,0.3739230327398047,2.557312486368582,2.6570900613611395
59,0.3922215843857635,0.36817920735209647,2.5420203558895564,2.6781240636652166
60,0.3919345579793341,0.35611717403790927,2.5389668438412727,2.6936276999386872
61,0.3925086107921929,0.36358414704192993,2.543686956440637,2.680927853150801
62,0.3976750861079219,0.3739230327398047,2.5066349200152476,2.6529283046722414
63,0.3922215843857635,0.38139000574382537,2.515480903310513,2.657009623267434
64,0.38920780711825487,0.3658816771970132,2.5179535773915984,2.658794168992476
65,0.40384615384615385,0.38024124066628373,2.5005097673573626,2.633028927716342
66,0.3904994259471871,0.37449741527857555,2.559793393546288,2.6531261920928957
67,0.3879161882893226,0.36473291211947156,2.535318254330836,2.6510605465282095
68,0.39279563719862226,0.36990235496840895,2.530057880856575,2.6433367122303357
69,0.41044776119402987,0.38139000574382537,2.508988813522759,2.625090252269398
70,0.38820321469575203,0.3842619184376795,2.5552003646115646,2.629114970293912
71,0.3959529276693456,0.3836875358989087,2.512291580165198,2.6265251896598123
72,0.40097588978185994,0.3842619184376795,2.5217238391211274,2.643376588821411
73,0.4015499425947187,0.3710511200459506,2.50613035849475,2.6593339529904454
74,0.3950918484500574,0.36932797242963816,2.5372569101666094,2.655798257480968
75,0.3953788748564868,0.38311315336013785,2.5221168885537244,2.645464702086015
76,0.39997129735935705,0.3773693279724296,2.4865739433043594,2.665541107004339
77,0.3949483352468427,0.37507179781734634,2.5346856226614856,2.6438021486455745
78,0.39279563719862226,0.37507179781734634,2.5257414152862827,2.662325685674494
79,0.4015499425947187,0.3773693279724296,2.512370831375822,2.6472682519392534
80,0.39753157290470725,0.38655944859276276,2.515836962866127,2.6358199726451526
81,0.3969575200918484,0.376220562894888,2.5268269110163417,2.631982265819203
82,0.4015499425947187,0.3842619184376795,2.5135386646340745,2.655719536001032
83,0.3942307692307692,0.3785180930499713,2.522494694508544,2.6456985863772307
84,0.3932261768082664,0.36817920735209647,2.5303817079701556,2.6525845484300095
85,0.39394374282433986,0.37507179781734634,2.5187008096537458,2.6516839504241942
86,0.3969575200918484,0.38828259620907524,2.529244230427873,2.6355178399519485
87,0.39997129735935705,0.37162550258472143,2.5080968064999363,2.6449391451748934
88,0.4068599311136625,0.37449741527857555,2.4870518238172616,2.6380740252408112
89,0.4016934557979334,0.37507179781734634,2.517268213657064,2.643460594524037
90,0.39279563719862226,0.3836875358989087,2.521765505501983,2.63615423115817
91,0.3925086107921929,0.3842619184376795,2.526118796899778,2.6280502362684772
92,0.39911021814006886,0.3767949454336588,2.51505031060735,2.6549339988014915
93,0.40384615384615385,0.37966685812751294,2.5170516311575515,2.6426043727181177
94,0.3794489092996556,0.37449741527857555,2.540171852899254,2.64787633635781
95,0.39552238805970147,0.3739230327398047,2.5048093894206054,2.634693813323975
96,0.39982778415614234,0.3790924755887421,2.53598897391503,2.636665452610363
97,0.38820321469575203,0.37966685812751294,2.537339070521363,2.6388947660272772
98,0.3930826636050517,0.37966685812751294,2.5388696609287087,2.6443449627269398
99,0.39293915040183697,0.37507179781734634,2.522491433204861,2.638272489200939
100,0.39710103329506313,0.37507179781734634,2.526755595425947,2.6529305371371183
101,0.40355912743972444,0.3836875358989087,2.4978198042703332,2.6328293973749335
102,0.39710103329506313,0.3808156232050546,2.512164559933024,2.641765967282382
103,0.40040183696900117,0.38311315336013785,2.520347638961372,2.6471178618344395
104,0.3883467278989667,0.36990235496840895,2.513260587639765,2.646619918129661
105,0.3877726750861079,0.38483630097645033,2.5292966322067683,2.65316593430259
106,0.3952353616532721,0.3710511200459506,2.504998141472493,2.654912805557251
107,0.40743398392652125,0.36473291211947156,2.504091188448285,2.634779301556674
108,0.40011481056257175,0.3607122343480758,2.51727655393268,2.642463632063432
109,0.4087256027554535,0.3739230327398047,2.490894000464623,2.639411228353327
110,0.3960964408725603,0.3739230327398047,2.50796784173458,2.6554262204603716
111,0.39451779563719863,0.37794371051120046,2.525835004421549,2.641648145155473
112,0.394804822043628,0.38024124066628373,2.522823578720793,2.638089097629894
113,0.4032721010332951,0.36703044227455484,2.479026573513626,2.6431594848632813
114,0.3989667049368542,0.3808156232050546,2.5143304877324937,2.642305608229204
115,0.3913605051664753,0.3819643882825962,2.5338798312965882,2.6326284451918167
116,0.3889207807118255,0.3785180930499713,2.5306665897369385,2.646675205230713
117,0.39351320321469574,0.36990235496840895,2.497827823008966,2.6423375433141536
118,0.39638346727898965,0.3733486502010339,2.5195984731026746,2.647868533567949
119,0.3867680826636051,0.392303273980471,2.5397548697410373,2.6264429092407227
120,0.39035591274397247,0.3756461803561172,2.5259227008994567,2.6452075654810123
121,0.39667049368541907,0.38483630097645033,2.51212192237924,2.6531136989593507
122,0.3925086107921929,0.3785180930499713,2.531424852686191,2.6431202151558617
