,train_acc,test_acc,train_loss,test_loss
0,0.10042857142857142,0.08366666666666667,2.9858178112604845,2.459725940481145
1,0.11314285714285714,0.11333333333333333,2.343882177518383,2.3261390188907054
2,0.10928571428571429,0.11233333333333333,2.3344691071880463,2.3487296256613224
3,0.11314285714285714,0.099,2.31955140148668,2.345172293642734
4,0.11042857142857143,0.10733333333333334,2.3387077355493693,2.3192226430203053
5,0.1367142857142857,0.12766666666666668,2.27207399721015,2.326129636865981
6,0.15814285714285714,0.16866666666666666,2.205746402479198,2.1669673323631287
7,0.1702857142857143,0.168,2.163401727262697,2.1577880864447736
8,0.163,0.19,2.138942247112048,2.13383493651735
9,0.17971428571428572,0.188,2.129709679786473,2.1070104583780815
10,0.17557142857142857,0.17933333333333334,2.113634139979811,2.096272336675766
11,0.18957142857142859,0.187,2.1071664492289224,2.0917369139955397
12,0.18985714285714286,0.20866666666666667,2.089077994703702,2.0807890968119844
13,0.19714285714285715,0.20033333333333334,2.084933038171568,2.0696050435938735
14,0.19371428571428573,0.189,2.081917488956016,2.072813110148653
15,0.21114285714285713,0.221,2.0551030140489206,2.0750545757882137
16,0.22271428571428573,0.22166666666666668,2.0369207880812694,2.052911230858336
17,0.23757142857142857,0.22133333333333333,2.007094764274005,2.0564015266743114
18,0.24457142857142858,0.24133333333333334,1.992713565151441,1.9843444951037144
19,0.26071428571428573,0.27166666666666667,1.9477912361763383,1.9284947717443426
20,0.2765714285714286,0.2776666666666667,1.9068242589088336,1.9181995937164793
21,0.2965714285714286,0.2956666666666667,1.8866648194996734,1.8937449391852035
22,0.306,0.31966666666666665,1.842593936071004,1.8178475410380261
23,0.32142857142857145,0.31733333333333336,1.8227827652404298,1.8108907240502379
24,0.32485714285714284,0.2906666666666667,1.7945917893762457,1.8486871668632994
25,0.3344285714285714,0.33366666666666667,1.7860579120514055,1.7901129468958428
26,0.341,0.3373333333333333,1.7723666984741002,1.7881881087384326
27,0.36214285714285716,0.355,1.7386192181339002,1.7512872434676963
28,0.36542857142857144,0.3526666666666667,1.72080825779536,1.7447151947528758
29,0.367,0.385,1.7084359072114779,1.7127524043651337
30,0.3767142857142857,0.38233333333333336,1.6902984511362362,1.7154836324935263
31,0.3862857142857143,0.38466666666666666,1.6632086865978153,1.6967720528866381
32,0.3922857142857143,0.3883333333333333,1.6482042438907711,1.6742095706310678
33,0.40685714285714286,0.39066666666666666,1.6144813821740347,1.6534194502424686
34,0.42328571428571427,0.4043333333333333,1.601355841715042,1.6403167311181412
35,0.43014285714285716,0.4066666666666667,1.575891118071395,1.630536841585281
36,0.43557142857142855,0.4226666666666667,1.5533177106892138,1.60517529350646
37,0.447,0.4236666666666667,1.5312795399530839,1.600020631830743
38,0.45,0.43433333333333335,1.5205696685129104,1.5936555190289274
39,0.4575714285714286,0.42766666666666664,1.5000816942894295,1.588912748275919
40,0.46414285714285713,0.425,1.4860270877951356,1.5726910334952333
41,0.4707142857142857,0.451,1.469579683046907,1.5457698943767142
42,0.48642857142857143,0.44566666666666666,1.446341949510792,1.545236180437372
43,0.49257142857142855,0.45866666666666667,1.4300049676742728,1.5342017158548882
44,0.4957142857142857,0.44966666666666666,1.4053511695774723,1.5387121350207227
45,0.4938571428571429,0.453,1.4048862283088301,1.518981747170712
46,0.5087142857142857,0.4483333333333333,1.4011963654870856,1.5261373659397692
47,0.5185714285714286,0.4646666666666667,1.3619326415671607,1.506368249020678
48,0.51,0.472,1.3686286951308926,1.4972439218074718
49,0.5224285714285715,0.47833333333333333,1.3456243861755823,1.470417191373541
50,0.5287142857142857,0.468,1.330849690252243,1.4915273569999856
51,0.5298571428571428,0.49066666666666664,1.3272301492081384,1.4797370154806908
52,0.5371428571428571,0.482,1.305173612076398,1.474073273070315
53,0.5335714285714286,0.4623333333333333,1.3068155956594911,1.486614020580941
54,0.5424285714285715,0.4836666666666667,1.2915045823136422,1.4745881481373564
55,0.5424285714285715,0.471,1.2875887860446216,1.4755645185074908
56,0.5497142857142857,0.47533333333333333,1.2718983790645861,1.456040789472296
57,0.5514285714285714,0.4836666666666667,1.2740071715285244,1.458101918088629
58,0.5545714285714286,0.4876666666666667,1.2647422402416735,1.447678933752344
59,0.5532857142857143,0.491,1.25022878684954,1.456034836616922
60,0.5608571428571428,0.48,1.239177944725507,1.455147773661512
61,0.5582857142857143,0.4776666666666667,1.2521764489069378,1.4511280795361132
62,0.5592857142857143,0.492,1.2423440579954348,1.44339760060006
63,0.5627142857142857,0.486,1.2365827255597397,1.4528527310554018
64,0.5651428571428572,0.49133333333333334,1.2432142104188058,1.4366350852428598
65,0.5661428571428572,0.49466666666666664,1.2326188811428471,1.4337904066481488
66,0.5662857142857143,0.4876666666666667,1.2373032069097372,1.4442034769565502
67,0.5708571428571428,0.49766666666666665,1.2239589067898928,1.4299101759778692
68,0.5652857142857143,0.5003333333333333,1.223043811375692,1.4318955191906462
69,0.5745714285714286,0.501,1.2176846241297787,1.4304304275106876
70,0.5692857142857143,0.502,1.2176180223351745,1.4233814655466284
71,0.5694285714285714,0.49333333333333335,1.2062791066082645,1.4259796167941803
72,0.5742857142857143,0.49533333333333335,1.2068956273875824,1.428725114528169
73,0.568,0.49866666666666665,1.214891747252582,1.4247173248453344
74,0.5701428571428572,0.49366666666666664,1.2142865910922012,1.412707988252031
75,0.5701428571428572,0.5003333333333333,1.2059109066719333,1.4259747894520456
76,0.576,0.49666666666666665,1.2078265433442104,1.4312944107867303
77,0.5802857142857143,0.499,1.1925425583913447,1.4341196988491303
78,0.579,0.508,1.2006798255933475,1.4316764366119465
79,0.5748571428571428,0.49866666666666665,1.1916382603993698,1.4333604333248544
80,0.5728571428571428,0.49666666666666665,1.2046950796967772,1.4321898101492132
81,0.5721428571428572,0.5063333333333333,1.2057281381463352,1.4112630435760984
82,0.5771428571428572,0.49966666666666665,1.1954637529098824,1.4310901177690385
83,0.575,0.49266666666666664,1.1997347770760594,1.4257624599527805
84,0.5788571428571428,0.49966666666666665,1.1980904991223933,1.4350620089693273
85,0.5795714285714286,0.5053333333333333,1.1949327680618251,1.4264707590671295
86,0.5795714285714286,0.499,1.1993060882233049,1.4342264101860371
87,0.5755714285714286,0.499,1.1953567285515947,1.42317503817538
88,0.5728571428571428,0.5073333333333333,1.202197061009603,1.4188862645879705
89,0.5807142857142857,0.505,1.186259188064157,1.4171724205321454
90,0.5822857142857143,0.496,1.1910668889137164,1.413135326923208
91,0.5798571428571428,0.501,1.1990114687240288,1.42913774163165
92,0.574,0.5003333333333333,1.1963212745919076,1.4229922656049119
93,0.5744285714285714,0.499,1.1887387524456738,1.425021581193234
94,0.5731428571428572,0.504,1.2040220142499496,1.4261881404734673
95,0.5742857142857143,0.495,1.1910094077184321,1.4407235954670197
96,0.5795714285714286,0.5033333333333333,1.1879099163834907,1.4184611883569271
97,0.5777142857142857,0.5073333333333333,1.1981173225733788,1.4187608139312013
98,0.5778571428571428,0.49933333333333335,1.1930042674008026,1.4123988107163856
99,0.5775714285714286,0.49033333333333334,1.1976532242069506,1.433681772744402
