,train_acc,test_acc,train_loss,test_loss
0,0.141,0.14777777777777779,5.942679426985789,2.2598498932858733
1,0.21623809523809523,0.30922222222222223,1.982485877505902,1.8734074543553887
2,0.37342857142857144,0.4841111111111111,1.5723137158781426,1.2737317985676704
3,0.5768571428571428,0.5628888888888889,1.1149823463307849,1.119619628427722
4,0.6547619047619048,0.7051111111111111,0.9175161352349924,0.8094323013268464
5,0.6847142857142857,0.6973333333333334,0.8567052066235419,0.8232366824192359
6,0.6997142857142857,0.6942222222222222,0.8159745718427626,0.8338438286214855
7,0.7137142857142857,0.6823333333333333,0.7937261100229063,0.8594517680347389
8,0.7260952380952381,0.6823333333333333,0.7569454936041317,0.8578453470840521
9,0.7340952380952381,0.7554444444444445,0.7304839489122504,0.665454922838414
10,0.7444761904761905,0.7766666666666666,0.7150630984495038,0.6359415381407061
11,0.7488095238095238,0.773,0.6905604486596094,0.6272313023078526
12,0.7624761904761905,0.8187777777777778,0.6599563862136147,0.5213691095511118
13,0.7718095238095238,0.8363333333333334,0.644168329701576,0.4786137474555496
14,0.7835714285714286,0.7657777777777778,0.6111511697190356,0.6435050959071369
15,0.7835714285714286,0.802,0.6033563808264435,0.5594316215274182
16,0.7832380952380953,0.8308888888888889,0.5977014960264688,0.516437938925645
17,0.7994761904761905,0.8365555555555556,0.5720905940100846,0.4589490170280139
18,0.8066666666666666,0.7772222222222223,0.5567261654900634,0.6206277389581322
19,0.8108571428571428,0.8184444444444444,0.5356845589669328,0.5353102307793096
20,0.8216190476190476,0.8516666666666667,0.5163633761023096,0.4292026535204962
21,0.8197142857142857,0.8586666666666667,0.5158206457144594,0.4314762568431543
22,0.8281904761904761,0.861,0.4883975464867675,0.4269090795770605
23,0.8323333333333334,0.8311111111111111,0.4834651954732892,0.49550940450413006
24,0.8408571428571429,0.8654444444444445,0.46365988174030953,0.4021503712374268
25,0.8418571428571429,0.855,0.46048507171497316,0.42411227788485534
26,0.8488571428571429,0.86,0.4411243285127608,0.4155022260726344
27,0.8472380952380952,0.877,0.43929730360275715,0.38027600962536556
28,0.8560952380952381,0.8952222222222223,0.423495960358071,0.33512477008691915
29,0.8602857142857143,0.8897777777777778,0.4179674048583439,0.34022713759055373
30,0.8673333333333333,0.8875555555555555,0.40033413688659303,0.35236356851268325
31,0.8686190476190476,0.8818888888888889,0.3906566740964827,0.35823756913449745
32,0.8695714285714286,0.8827777777777778,0.38530372088857257,0.35208677434435126
33,0.8750952380952381,0.8767777777777778,0.3718452150713726,0.3538339283607953
34,0.8792857142857143,0.8963333333333333,0.36300841699633607,0.32368309637333487
35,0.881,0.9061111111111111,0.35932173860603817,0.29110142065489547
36,0.8883333333333333,0.9071111111111111,0.3346720613663962,0.2831282614340596
37,0.8908095238095238,0.9083333333333333,0.33280947689913903,0.2883489942904694
38,0.887,0.9134444444444444,0.3373311311460158,0.28232946434447953
39,0.8961428571428571,0.8977777777777778,0.31695410723782386,0.30375789861518443
40,0.9013333333333333,0.9132222222222223,0.30837520659877105,0.2634969112060383
41,0.9013809523809524,0.9158888888888889,0.30175079751187084,0.2683910482847099
42,0.9063333333333333,0.9182222222222223,0.2944587256980541,0.25598744172206583
43,0.9048571428571428,0.9225555555555556,0.292219209094933,0.24932147702532456
44,0.9059047619047619,0.9281111111111111,0.28499024870551704,0.2387195986873926
45,0.9151428571428571,0.9283333333333333,0.26556641585796026,0.2301590299590471
46,0.914047619047619,0.9177777777777778,0.2680013909187491,0.2571066028524375
47,0.9111428571428571,0.928,0.27109002750622085,0.23418174084302382
48,0.9178571428571428,0.925,0.25738987429251775,0.2387474713886672
49,0.922,0.9273333333333333,0.24952603214883914,0.23060835900564566
50,0.9218095238095239,0.9348888888888889,0.24530068267267224,0.21139625932836364
51,0.9231904761904762,0.9372222222222222,0.23845327995388657,0.2128991650826965
52,0.9292380952380952,0.9378888888888889,0.22970725617497662,0.20575070650653637
53,0.9318095238095238,0.9405555555555556,0.21916242606110042,0.19868499356328595
54,0.9294285714285714,0.9375555555555556,0.22391145765962847,0.20084073845666986
55,0.9317142857142857,0.9396666666666667,0.21766796365629773,0.19859887345476038
56,0.932047619047619,0.942,0.21627026192186177,0.19177123203424487
57,0.9350952380952381,0.9391111111111111,0.20846731241231095,0.19175698971441874
58,0.9356666666666666,0.9372222222222222,0.20836461582639265,0.20338448351711458
59,0.9366666666666666,0.9471111111111111,0.20090477378922691,0.17706030236345763
60,0.9385238095238095,0.9475555555555556,0.19581758249352602,0.17756816171479564
61,0.9382857142857143,0.945,0.19351529503238346,0.1818902644639214
62,0.9394285714285714,0.9483333333333334,0.193640280458254,0.18067169688800547
63,0.9398095238095238,0.9472222222222222,0.18779904231190953,0.16904787512509323
64,0.9421904761904762,0.9515555555555556,0.18736497404924177,0.16204900065344488
65,0.9441428571428572,0.9494444444444444,0.18319057923836612,0.1619116327731956
66,0.9435238095238095,0.9466666666666667,0.18224084633154458,0.16942747701487854
67,0.9463809523809524,0.9502222222222222,0.17440772042971223,0.1659722522971161
68,0.9475714285714286,0.9495555555555556,0.1779857804088696,0.16157846551071456
69,0.9465238095238095,0.9534444444444444,0.17039046847350794,0.15998449963220257
70,0.9483333333333334,0.9538888888888889,0.16862509799398243,0.15590850732137337
71,0.9484285714285714,0.9505555555555556,0.16764071715578913,0.16450894584033823
72,0.9477619047619048,0.952,0.1708166195927372,0.15145603419737297
73,0.9491428571428572,0.9536666666666667,0.16500675964170622,0.1520428869424137
74,0.9504761904761905,0.9503333333333334,0.1616919427157537,0.16275775744348553
75,0.9509047619047619,0.9561111111111111,0.1579332560005979,0.15013273992965406
76,0.9534285714285714,0.9554444444444444,0.1538038758966431,0.15382576863948547
77,0.9506666666666667,0.9546666666666667,0.15980246802295814,0.1528343040073383
78,0.9513333333333334,0.957,0.15657055470383693,0.14564292207492371
79,0.953047619047619,0.9551111111111111,0.15219433315075606,0.14699307707607323
80,0.9522857142857143,0.9565555555555556,0.1539112790962582,0.14322834037878412
81,0.9533809523809523,0.9566666666666667,0.15160260352347177,0.14812301739006706
82,0.953952380952381,0.9557777777777777,0.14901503979241196,0.14398740052991937
83,0.9546666666666667,0.9564444444444444,0.14901055181838424,0.14262901693054125
84,0.9554285714285714,0.9564444444444444,0.14673589601902975,0.14066937043668426
85,0.9560952380952381,0.9597777777777777,0.14574246574902008,0.13868992948072387
86,0.9549047619047619,0.9572222222222222,0.1461526498487687,0.13948279570999508
87,0.9555238095238096,0.9575555555555556,0.14582437769859985,0.1443302009901996
88,0.9573333333333334,0.9603333333333334,0.14074885001182103,0.140613112090063
89,0.955,0.9602222222222222,0.14542209229728312,0.1336634965177546
90,0.9575714285714285,0.9593333333333334,0.14052995654528952,0.1393613098783696
91,0.9568571428571429,0.9586666666666667,0.14164404461055405,0.13673539560103248
92,0.957952380952381,0.959,0.14084741996553027,0.1378450644605443
93,0.9596190476190476,0.9575555555555556,0.13970913182053846,0.13771772684516215
94,0.9574285714285714,0.9584444444444444,0.14000179648365332,0.1434169743302549
95,0.9599047619047619,0.9583333333333334,0.13822944349179803,0.13693186520526174
96,0.9571428571428572,0.9577777777777777,0.14042653407209768,0.13756981886203354
97,0.9587619047619048,0.9593333333333334,0.13537280532833376,0.13952407980971832
98,0.9568095238095238,0.9564444444444444,0.14051653167213027,0.1374681002876543
99,0.957952380952381,0.9612222222222222,0.1368408223098113,0.13682984740387463
100,0.9577619047619048,0.9603333333333334,0.1384169654013473,0.13719537258412398
101,0.9605238095238096,0.9601111111111111,0.13480959405989318,0.1331029261812462
102,0.9607142857142857,0.959,0.13545433268421633,0.1341525605774042
103,0.9571428571428572,0.9587777777777777,0.13876414670547985,0.1356212834246351
104,0.9598095238095238,0.9585555555555556,0.13378881363983477,0.13678612414060543
105,0.9598571428571429,0.9587777777777777,0.13603517994897008,0.13971701014047186
106,0.9605714285714285,0.959,0.13337496044383565,0.13532136854920404
107,0.9601428571428572,0.961,0.13201472391991037,0.13406596217529043
108,0.9594761904761905,0.9604444444444444,0.13335487606426308,0.1338509321873281
109,0.9613333333333334,0.9596666666666667,0.1286262772017679,0.12862577349779772
110,0.9573809523809523,0.961,0.13687470090352963,0.1344420257559482
111,0.9591428571428572,0.9616666666666667,0.13507594361254885,0.12846448510251146
112,0.9598571428571429,0.9614444444444444,0.13332314276146381,0.13297590751742536
113,0.9609047619047619,0.9593333333333334,0.1293882110029958,0.13373254030176723
114,0.9621428571428572,0.9596666666666667,0.1311337738361669,0.13330473091968514
115,0.9622857142857143,0.9614444444444444,0.12881841155299223,0.13179764154875742
116,0.9600952380952381,0.9603333333333334,0.12954032690019052,0.13120483580633258
117,0.9601428571428572,0.9624444444444444,0.13209006609891286,0.13115775560735599
118,0.9598571428571429,0.9578888888888889,0.134799105473872,0.13319320310277086
119,0.9633333333333334,0.9602222222222222,0.12807503744217041,0.1326819609368471
