,train_acc,test_acc,train_loss,test_loss
0,0.009328358208955223,0.011487650775416428,5.00434335218657,4.589117310263894
1,0.015068886337543054,0.02125215393452039,4.537562532162448,4.472847947207364
2,0.019374282433983925,0.013785180930499713,4.465252355698052,4.490081197565252
3,0.024253731343283583,0.020103388856978748,4.405805928991475,4.442642272602428
4,0.02741102181400689,0.020103388856978748,4.3438897132873535,4.3646764408458365
5,0.032577497129735934,0.02986789201608271,4.323320961873466,4.3606244087219235
6,0.03142939150401837,0.09247558874210224,4.314485794907316,4.265313443270597
7,0.03229047072330654,0.06203331418724871,4.285463468744121,4.238759942488237
8,0.04233639494833525,0.04192992533026996,4.259913339527375,4.251015897230668
9,0.04219288174512055,0.03790924755887421,4.232959095491182,4.176153330369429
10,0.0439150401836969,0.02986789201608271,4.232888724825798,4.319503402709961
11,0.04477611940298507,0.049971280873061456,4.215660541429433,4.266147258064963
12,0.04649827784156142,0.04767375071797817,4.201350295215572,4.291722401705655
13,0.049225028702640644,0.05686387133831131,4.211717515910437,4.310093749653209
14,0.0439150401836969,0.03159103963239517,4.2040474917910515,4.215145809000188
15,0.04664179104477612,0.04939689833429064,4.179943688418887,4.201803250746294
16,0.04535017221584386,0.043653072946582425,4.187473878947967,4.189007694070989
17,0.04865097588978186,0.035611717403790925,4.16653616493995,4.176936275308782
18,0.050086107921928816,0.04422745548535324,4.153563495076031,4.181670674410733
19,0.054247990815154995,0.03446295232624928,4.120855911062398,4.158104120601307
20,0.05381745120551091,0.06490522688110281,4.117943341578912,4.131948349692605
21,0.05482204362801378,0.07352096496266514,4.089028163787422,4.109768230264837
22,0.05783582089552239,0.05686387133831131,4.074809203454114,4.084002191370184
23,0.07591848450057405,0.08098793796668581,4.040083990184539,4.046366943012584
24,0.07290470723306544,0.08443423319931075,4.008092884623676,4.043762068314986
25,0.08137198622273249,0.08213670304422746,3.98856826222271,3.963115965236317
26,0.07721010332950631,0.07926479035037334,3.961356488936538,4.029265204342929
27,0.08036739380022963,0.0861573808156232,3.923952441696727,3.984553926641291
28,0.08668197474167623,0.0941987363584147,3.9018463104143057,3.8870633472095837
29,0.0945752009184845,0.09764503159103963,3.8735004499417927,3.8638965823433615
30,0.11222732491389208,0.11774842044801838,3.8013700979565264,3.7970024065537884
31,0.11280137772675086,0.10166570936243538,3.7787705627056436,3.868369856747714
32,0.1113662456946039,0.08902929350947732,3.7628999981311484,3.857530810616233
33,0.12413892078071183,0.09821941412981046,3.716973680968678,3.7399668086658826
34,0.12456946039035591,0.12176909821941413,3.6777038639838544,3.6850163329731336
35,0.14380022962112515,0.1499138426191844,3.6113803649167404,3.6093035481192848
36,0.1555683122847302,0.19758759333716255,3.5374178667680933,3.4990932204506615
37,0.15642939150401838,0.12234348075818495,3.510663787159351,3.613848014311357
38,0.16489667049368542,0.2182653647329121,3.485401232308204,3.400366917523471
39,0.18140068886337543,0.1476163124641011,3.4332836549216452,3.6288535248149527
40,0.1852755453501722,0.23205054566341182,3.394373147859486,3.3545919158241966
41,0.189150401836969,0.20218265364732912,3.395928910019201,3.3737998268821023
42,0.19144661308840413,0.199310740953475,3.3462120917958953,3.365138309652155
43,0.19489092996555682,0.1855255600229753,3.3217568003803217,3.3462069944901898
44,0.20192307692307693,0.20850086157380815,3.3281741710977815,3.3012880195270884
45,0.20335820895522388,0.2010338885697875,3.3139724906431427,3.279119608618996
46,0.20909873708381171,0.17288914417001724,3.2523435868254493,3.40592867677862
47,0.21770952927669346,0.19529006318207925,3.233412187033837,3.3400865944949065
48,0.21885763490241103,0.21654221711659966,3.2335408936946766,3.264097261428833
49,0.23349598163031,0.20045950603101664,3.1909036155140726,3.2991808197715065
50,0.22474167623421354,0.2395175186674325,3.185190653582232,3.188465894352306
51,0.23392652123995408,0.25387708213670307,3.134048866569449,3.187292818589644
52,0.2435419058553387,0.22171165996553704,3.111039299483693,3.1592471599578857
53,0.2398105625717566,0.23262492820218264,3.1190260003466124,3.2031212373213336
54,0.24512055109070036,0.22917863296955773,3.112995771093106,3.2044523672624066
55,0.24856486796785304,0.27627800114876505,3.07560652986579,3.130328976024281
56,0.2571756601607348,0.28891441700172316,3.072986495604209,3.031707169792869
57,0.25057405281285877,0.23319931074095349,3.0608756345346433,3.178085205771706
58,0.26865671641791045,0.2871912693854107,3.033418012321542,3.070861322229559
59,0.2719575200918484,0.2848937392303274,3.001780824923734,3.030939466303045
60,0.2769804822043628,0.30786904078116023,3.004889048567606,3.0027336250651966
61,0.2637772675086108,0.2963813900057438,3.0304357764917778,3.0352176146073773
62,0.26793915040183697,0.2556002297530155,2.9917414319624593,3.0247736887498333
63,0.27898966704936856,0.24296381390005745,2.9806806931801892,3.0422344077717174
64,0.2768369690011481,0.311889718552556,2.9423281402762878,2.9826437516645954
65,0.2838691159586682,0.2665134979896611,2.943262800164179,3.0384087562561035
66,0.28860505166475314,0.27110855829982766,2.951133741151302,3.0203145417300137
67,0.28903559127439726,0.257323377369328,2.9336198710520334,3.045404217459939
68,0.30152123995407576,0.3044227455485353,2.8834333791645297,2.8764908573844217
69,0.3002296211251435,0.3130384836300976,2.871540846080955,2.8981698036193846
70,0.29979908151549944,0.31074095347501435,2.8702798852133093,2.8678721991452303
71,0.3084098737083812,0.30557151062607696,2.8367685659216084,2.840261511369185
72,0.32276119402985076,0.2802986789201608,2.815348854852379,2.876679515838623
73,0.3178817451205511,0.27742676622630674,2.8027534878582037,2.9448402144692163
74,0.3165901262916188,0.30557151062607696,2.787974948183112,2.9043488155711783
75,0.3184557979334099,0.2900631820792648,2.775196753510641,2.846337552504106
76,0.32175660160734787,0.2877656519241815,2.7710869837244716,2.8655803940512916
77,0.33008036739380026,0.28431935669155656,2.7527497295939596,2.908841055089777
78,0.34601033295063144,0.31246410109132683,2.712752204422557,2.777595394307917
79,0.33625143513203215,0.3199310740953475,2.707805740723916,2.7905318650332362
80,0.3441446613088404,0.3130384836300976,2.6995040145489053,2.7610360752452503
81,0.3366819747416762,0.3572659391154509,2.7347235307780973,2.721458404714411
82,0.3450057405281286,0.33543940264215966,2.6925598153280554,2.738907545263117
83,0.35088978185993114,0.31016657093624356,2.6773064989562427,2.740689568086104
84,0.3523249138920781,0.3061458931648478,2.6299023803220978,2.745628248561512
85,0.36337543053960963,0.3245261344055141,2.6306360270998894,2.7669522935693913
86,0.3616532721010333,0.3095921883974727,2.6249782448514885,2.7285025856711647
87,0.3632319173363949,0.3009764503159104,2.5967047105141736,2.7764267921447754
88,0.3630884041331803,0.33716255025847214,2.602117372215341,2.7126555659554223
89,0.36179678530424797,0.3210798391728891,2.5827536036115175,2.725538219105114
90,0.37256027554535015,0.36473291211947156,2.5707933290289082,2.6547777912833475
91,0.36552812858783007,0.3164847788627226,2.600646285835756,2.745081732489846
92,0.384902411021814,0.3256748994830557,2.538339582058268,2.7079605492678556
93,0.368398392652124,0.34520390580126364,2.575706580363282,2.6741585037925026
94,0.3814580941446613,0.3308443423319931,2.5290026533494303,2.6876355864784935
95,0.37657864523536166,0.3262492820218265,2.533265328188555,2.734677709232677
96,0.39824913892078073,0.35611717403790927,2.4836335772768074,2.631851391358809
97,0.3916475315729047,0.3164847788627226,2.482256674985273,2.6869689117778432
98,0.4018369690011481,0.36358414704192993,2.4758026096798957,2.621050232106989
99,0.40456371986222733,0.33026995979322227,2.444097151450061,2.6291221141815186
100,0.39652698048220436,0.34003446295232626,2.436748482765408,2.635457888516513
101,0.41116532721010335,0.3251005169442849,2.4224570103741567,2.671580266952515
102,0.40111940298507465,0.33543940264215966,2.4398884029563415,2.6321821256117386
103,0.42049368541905857,0.3520964962665135,2.394650787388513,2.59515287659385
104,0.4169058553386912,0.3653072946582424,2.4226190814184485,2.5309956073760986
105,0.42106773823191734,0.35496840896036763,2.3928793756240005,2.5507500431754373
106,0.4151836969001148,0.34175761056863874,2.393056753578536,2.6325521685860376
107,0.4105912743972445,0.34175761056863874,2.4023791879688927,2.6421384204517713
108,0.42278989667049366,0.3721998851234922,2.3562724852780685,2.5209944161501796
109,0.42738231917336394,0.3607122343480758,2.343282323364818,2.6131135507063434
110,0.42752583237657865,0.37794371051120046,2.348269376186056,2.5271166758103805
111,0.44015499425947185,0.3894313612866169,2.3245896308793936,2.487145168131048
112,0.43828932261768083,0.3607122343480758,2.3097529356632758,2.613949914412065
113,0.44503444316877155,0.3710511200459506,2.2744536192045297,2.547900338606401
114,0.44503444316877155,0.3733486502010339,2.2770213424612624,2.5150448755784467
115,0.4433122847301952,0.3808156232050546,2.2781961412604796,2.5465364672920923
116,0.4451779563719862,0.3836875358989087,2.260265479394055,2.502737045288086
117,0.4425947187141217,0.37966685812751294,2.286674163757114,2.543272252516313
118,0.4659873708381171,0.3733486502010339,2.220931876690016,2.4971760749816894
119,0.45479334098737084,0.38311315336013785,2.230773371294004,2.5114937045357446
120,0.45464982778415614,0.3641585295807008,2.245523520565908,2.5752100294286553
121,0.46943168771526983,0.39287765651924184,2.193880097581706,2.485139140215787
122,0.46455223880597013,0.37449741527857555,2.201527739883563,2.5490993066267533
123,0.4766073478760046,0.3974727168294084,2.1742141607704513,2.44320706020702
124,0.4763203214695752,0.38598506605399197,2.162498785815108,2.5157457221638073
125,0.4770378874856487,0.3905801263641585,2.1571504479154533,2.4710822929035534
126,0.4725889781859931,0.38598506605399197,2.1562765333630622,2.4837262240323152
127,0.4889494833524684,0.4089603676048248,2.1275285066814598,2.4289460615678267
128,0.47847301951779564,0.4112578977599081,2.13287189138045,2.4127621087160978
129,0.48952353616532723,0.42389431361286617,2.105477863495503,2.3738413550636985
130,0.4961251435132032,0.40149339460080413,2.0947027020498155,2.3755195704373446
131,0.48751435132032145,0.40264215967834577,2.099702895234484,2.426700316775929
132,0.49885189437428246,0.4233199310740953,2.0462521434923926,2.3525583614002574
133,0.5119115958668198,0.38655944859276276,2.0302324130994465,2.4634003855965356
134,0.5090413318025259,0.3980470993681792,2.0359664411719787,2.3936039187691427
135,0.5048794489092997,0.40264215967834577,2.036142972631192,2.391281136599454
136,0.5107634902411022,0.41240666283744976,2.0165897870282516,2.379685807228088
137,0.5012916188289323,0.4118322802986789,2.0306832954424237,2.3865068934180518
138,0.5256888633754305,0.43882825962090755,1.9906208198004907,2.33008591261777
139,0.5222445464982779,0.42561746122917865,1.9741948974241905,2.3328148993578823
140,0.5152123995407577,0.4135554279149914,1.987550720162348,2.395358933102001
141,0.5331515499425947,0.4233199310740953,1.9568100249001739,2.352129910208962
142,0.5249712973593571,0.42389431361286617,1.971723547769249,2.3434952519156718
143,0.5226750861079219,0.4399770246984492,1.9545163561444763,2.321980021216653
144,0.5274110218140069,0.4135554279149914,1.9460735189805336,2.3698480194265192
145,0.5337256027554536,0.4164273406088455,1.9129510866392643,2.3580929777838966
146,0.5378874856486797,0.4543365881677197,1.9195955455850024,2.2962853626771405
147,0.5394661308840414,0.4319356691556577,1.8921057084284791,2.330517240004106
148,0.5420493685419059,0.4428489373923033,1.894328542805593,2.284098603508689
149,0.5456371986222732,0.42561746122917865,1.8807617196249307,2.339679236845537
150,0.5483639494833524,0.43136128661688683,1.8594564549419859,2.326024614680897
151,0.5548220436280138,0.43078690407811604,1.8565644353901574,2.296918175437234
152,0.5506601607347876,0.4267662263067203,1.8602086185315334,2.3110496282577513
153,0.556113662456946,0.44227455485353245,1.8593105318349437,2.259280235117132
154,0.5609931113662457,0.4411257897759908,1.8293198729873796,2.2634378975087945
