,train_acc,test_acc,train_loss,test_loss
0,0.10514285714285715,0.187,2.8285542472493885,2.598013218835736
1,0.21452380952380953,0.3224444444444444,2.0651808127965015,1.6795967724306364
2,0.39076190476190475,0.49677777777777776,1.5528037190618762,1.2726274380024443
3,0.6112380952380952,0.6428888888888888,1.0197670388076585,0.9381444340056562
4,0.6835238095238095,0.7654444444444445,0.8576113325820122,0.689055307008696
5,0.7221904761904762,0.7895555555555556,0.7749841515332052,0.6116028492543715
6,0.744,0.7554444444444445,0.7134405853541474,0.6550034173625581
7,0.7851904761904762,0.7681111111111111,0.620163516820475,0.6644478292329937
8,0.8102857142857143,0.8288888888888889,0.567558452192144,0.5270693460677532
9,0.8294285714285714,0.856,0.5136763526515148,0.4692512075846077
10,0.8430952380952381,0.8818888888888889,0.4768856366475423,0.37842680149255914
11,0.8541904761904762,0.8745555555555555,0.44495315502767696,0.4067712312049054
12,0.8646666666666667,0.872,0.42621150645718003,0.40004083815407243
13,0.8677619047619047,0.9032222222222223,0.4060230030588908,0.3238780051205598
14,0.8756666666666667,0.9081111111111111,0.3840249960666559,0.3138242061679245
15,0.8869523809523809,0.9062222222222223,0.3592756005114616,0.30268536302003457
16,0.8904761904761904,0.91,0.34555399941799303,0.2996623195337911
17,0.8958095238095238,0.9082222222222223,0.3310652647048371,0.2995451678990895
18,0.8981904761904762,0.9122222222222223,0.3176435418256886,0.2772651422398944
19,0.9053809523809524,0.9242222222222222,0.30350042631228763,0.2590235454816345
20,0.9103333333333333,0.9275555555555556,0.29318936005847096,0.24450607049602566
21,0.9145238095238095,0.9373333333333334,0.2848565435459443,0.22408626184977115
22,0.915952380952381,0.9317777777777778,0.2743713529142615,0.2262243153197123
23,0.9224761904761904,0.9371111111111111,0.26056361352653445,0.21187603951874354
24,0.9231428571428572,0.9288888888888889,0.2540586914872833,0.23431482870158152
25,0.9267142857142857,0.9422222222222222,0.24242967547483096,0.20187405030513908
26,0.9299047619047619,0.949,0.23085338164183283,0.18209172074570723
27,0.9327619047619048,0.9416666666666667,0.21924369546331046,0.19619204424955744
28,0.9377142857142857,0.9511111111111111,0.2115973830052979,0.1756232164483121
29,0.939952380952381,0.9446666666666667,0.20674482194346744,0.18330604904694547
30,0.9426666666666667,0.9466666666666667,0.19718825783087238,0.18582413271597936
31,0.942952380952381,0.9505555555555556,0.19353188039051705,0.17137782621785258
32,0.9436190476190476,0.9524444444444444,0.19127693313033614,0.16550671404346506
33,0.9450952380952381,0.9484444444444444,0.1840935820257192,0.17302338341713375
34,0.9463809523809524,0.9542222222222222,0.17991501473661517,0.15862460511716756
35,0.9479047619047619,0.9548888888888889,0.17892915367104872,0.15365899048402165
36,0.9506666666666667,0.9515555555555556,0.17060723731824434,0.156392197388865
37,0.951047619047619,0.9577777777777777,0.170172406062824,0.1478521181468634
38,0.9505238095238095,0.9563333333333334,0.16908272900696578,0.15011873149729155
39,0.9548571428571428,0.9575555555555556,0.1634164051105987,0.14420456811785698
40,0.9532857142857143,0.9576666666666667,0.1633359729206045,0.14561760101916518
41,0.955047619047619,0.9601111111111111,0.15824028608620258,0.14206003282113489
42,0.9554285714285714,0.9575555555555556,0.1560445082497243,0.14554727279600946
43,0.9565714285714285,0.959,0.1550592649813112,0.14282174380694299
44,0.9558095238095238,0.9596666666666667,0.15486105161193117,0.1417592042158787
45,0.9571904761904761,0.9618888888888889,0.1513576008736679,0.13725897416815902
46,0.9591904761904761,0.9613333333333334,0.15006111533334265,0.1375122863455867
47,0.9583809523809523,0.9607777777777777,0.1492381940257014,0.1389911229266448
48,0.9573809523809523,0.9578888888888889,0.14969198404608614,0.14001906531076905
49,0.9592380952380952,0.9615555555555556,0.14615220772428508,0.13405549794052404
50,0.960047619047619,0.9631111111111111,0.14477605714577518,0.13649031241153572
51,0.96,0.9636666666666667,0.1426628222930014,0.13035699139937018
52,0.9602857142857143,0.9615555555555556,0.14334958991038654,0.13500223807488562
53,0.961,0.9608888888888889,0.14109063248293222,0.13464047206261903
54,0.9604285714285714,0.9624444444444444,0.1420700881471418,0.13476199850255083
55,0.9609047619047619,0.9624444444444444,0.13989857816430804,0.13071962420214364
56,0.961952380952381,0.9635555555555556,0.13752749892408128,0.12911366430236726
57,0.9616666666666667,0.9616666666666667,0.1378841016192097,0.1315181863210197
58,0.9617619047619047,0.9624444444444444,0.13945259522969863,0.13063670747669032
59,0.9632857142857143,0.9611111111111111,0.1345370860183484,0.1313318387664696
60,0.9615238095238096,0.9628888888888889,0.13814710664932858,0.12930115194766656
61,0.9633809523809523,0.9616666666666667,0.1342076592663334,0.13168999431852965
62,0.9622857142857143,0.964,0.13546847569355047,0.1256953513791375
63,0.9617619047619047,0.9621111111111111,0.13740769750190562,0.12833270475479727
64,0.9614285714285714,0.9628888888888889,0.13681857334946027,0.1257837690571521
65,0.963047619047619,0.9631111111111111,0.13536076139108685,0.12694602640649527
66,0.9622857142857143,0.9632222222222222,0.13391423299681832,0.12766290516823742
67,0.962,0.9646666666666667,0.13318046811780973,0.12645548783203073
68,0.962,0.9626666666666667,0.13385339780984223,0.12753681366246009
69,0.9635714285714285,0.9632222222222222,0.13062427673188337,0.12815151082232912
70,0.9630952380952381,0.963,0.13211335463214047,0.12815671955096594
71,0.9617619047619047,0.9641111111111111,0.13832335068051854,0.12563170330163012
72,0.9639047619047619,0.9645555555555556,0.13030590458887897,0.1256598421828227
73,0.9635238095238096,0.964,0.1318673613669756,0.12762038107195223
74,0.9637619047619047,0.9652222222222222,0.13186567579785893,0.12277060095881316
75,0.9645714285714285,0.9655555555555555,0.13030627722564173,0.1236004883172453
76,0.9644285714285714,0.964,0.12976909209683515,0.1245047802581115
77,0.9642857142857143,0.9638888888888889,0.13051634152594221,0.12751079498004195
78,0.9648571428571429,0.964,0.13307787342453475,0.12478077324794222
79,0.9644761904761905,0.9635555555555556,0.13124170646502364,0.12606726477834138
80,0.9634285714285714,0.9648888888888889,0.13211613811291698,0.12439987424708215
81,0.9627619047619047,0.9636666666666667,0.1335768732504531,0.128086141138899
82,0.9639047619047619,0.9626666666666667,0.1311373496952621,0.1279157365124065
83,0.963047619047619,0.9624444444444444,0.1304802862612624,0.1260341771297051
84,0.9618095238095238,0.9647777777777777,0.13408749504085726,0.12224859254870643
85,0.9641904761904762,0.9632222222222222,0.1301564578947865,0.1250650697645355
86,0.9637619047619047,0.964,0.13085388996931788,0.1232343638540371
87,0.9614761904761905,0.963,0.13443048619573064,0.12810763033727804
88,0.9624285714285714,0.9626666666666667,0.13187847848941928,0.12900165940720773
89,0.9623809523809523,0.9653333333333334,0.13277131744023962,0.12356218520604761
90,0.9629047619047619,0.9622222222222222,0.13080848890386487,0.1247683635562764
91,0.9636190476190476,0.9657777777777777,0.13134704349644744,0.12059204615256254
92,0.9647619047619047,0.964,0.12929935341975915,0.1248907833591315
93,0.9641428571428572,0.9642222222222222,0.1302416391636683,0.1246607213327331
94,0.962952380952381,0.9634444444444444,0.1340017534815104,0.1257476225785964
95,0.9628095238095238,0.9643333333333334,0.13060823117511822,0.12478142137249522
96,0.9626190476190476,0.9642222222222222,0.13295665002871684,0.12485610133578591
97,0.963047619047619,0.964,0.13166003792207898,0.12310817563602476
98,0.9632857142857143,0.9646666666666667,0.13337474229888738,0.1253318787644888
99,0.9613333333333334,0.9633333333333334,0.1350140024821417,0.1254747286438942
100,0.9641904761904762,0.9636666666666667,0.1291656069758049,0.12721190823519485
101,0.9637619047619047,0.9633333333333334,0.13092420112109165,0.12559954977944388
102,0.9605238095238096,0.9632222222222222,0.13415627393026694,0.12673396736726905
103,0.9636666666666667,0.9622222222222222,0.1308217847994791,0.12584253267140677
104,0.9650952380952381,0.9648888888888889,0.12878095297656011,0.12528752919009073
105,0.9617619047619047,0.9623333333333334,0.13412707056878545,0.12542295723440164
106,0.9617619047619047,0.9626666666666667,0.13431911121435816,0.1259795161796377
107,0.9647142857142857,0.9623333333333334,0.1282033871893333,0.1250767602373892
