,train_acc,test_acc,train_loss,test_loss
57,0.9877142857142858,0.979,0.049615778624331024,0.07285652053047051
58,0.9897142857142858,0.9806666666666667,0.047346568636630226,0.07136909749874092
59,0.9891428571428571,0.981,0.04945641127521317,0.07349192788031825
60,0.9894285714285714,0.98,0.0472179564124305,0.07144549682221198
61,0.9901428571428571,0.9806666666666667,0.04882205808832901,0.07116744964522251
62,0.9904285714285714,0.979,0.045766843648703946,0.07204756691576318
63,0.9908571428571429,0.9803333333333333,0.044850854919670516,0.07223643363512894
64,0.9887142857142858,0.9806666666666667,0.04659482849481171,0.0730599144850164
65,0.99,0.982,0.047267772567768894,0.07017174000514949
66,0.9901428571428571,0.98,0.04785328836618289,0.07190750081567689
67,0.9888571428571429,0.9806666666666667,0.04779587879555819,0.0728086287928547
68,0.9907142857142858,0.9793333333333333,0.04522899676063289,0.07517399483340535
69,0.9905714285714285,0.9796666666666667,0.04509587098151173,0.0713344037958837
70,0.9907142857142858,0.9793333333333333,0.04633241184651171,0.07218927818231602
71,0.9904285714285714,0.9783333333333334,0.04735990656650366,0.0721348041391119
72,0.988,0.9803333333333333,0.048031518788642535,0.07069429428257207
73,0.9911428571428571,0.9823333333333333,0.04491975681949832,0.07093143224359509
74,0.9898571428571429,0.9803333333333333,0.04785071560883359,0.07226275541680924
75,0.9905714285714285,0.9796666666666667,0.045467673592507564,0.07362224695649236
76,0.991,0.9836666666666667,0.04516002863058693,0.07158144881473259
77,0.9892857142857143,0.9806666666666667,0.04788007511923166,0.07159030645530909
78,0.9887142857142858,0.981,0.04700994608949308,0.0707741995401522
79,0.9908571428571429,0.983,0.04524471853396188,0.0730296991706053
80,0.9905714285714285,0.9816666666666667,0.04634873286212824,0.06992426722686976
81,0.9904285714285714,0.9806666666666667,0.04630345680653097,0.07115294109593998
82,0.9902857142857143,0.9806666666666667,0.04643733406941232,0.07192019193849349
83,0.9894285714285714,0.9803333333333333,0.04777427264340392,0.07178377836665258
84,0.9911428571428571,0.9816666666666667,0.04471919387493912,0.07310151393981056
85,0.9901428571428571,0.98,0.04681616088537049,0.07218579574428657
86,0.989,0.982,0.04791143650963018,0.0710709477834245
87,0.99,0.9806666666666667,0.04649559904281135,0.07307135125503261
88,0.9907142857142858,0.9826666666666667,0.04653561772293832,0.07317230491799877
89,0.9901428571428571,0.9803333333333333,0.043266070292216456,0.07209563086879381
90,0.9904285714285714,0.9826666666666667,0.04656482293147202,0.07150208357563044
91,0.991,0.98,0.04541945259711922,0.07293297521809632
92,0.9912857142857143,0.9833333333333333,0.04535554686229523,0.07277976737377491
93,0.9912857142857143,0.9793333333333333,0.043070626372820164,0.0742455935402912
94,0.9894285714285714,0.9796666666666667,0.048100406803684014,0.0709852051346543
95,0.991,0.9803333333333333,0.043018387787928596,0.07147800197151113
96,0.9894285714285714,0.9816666666666667,0.04651085068322888,0.07130387989170056
97,0.9908571428571429,0.9806666666666667,0.04455584216624771,0.07133236188600038
98,0.9895714285714285,0.9826666666666667,0.047757147989963014,0.0721342629218038
99,0.9887142857142858,0.981,0.048581544607537525,0.0710219769599907
100,0.9898571428571429,0.9786666666666667,0.04591863280051647,0.07159256001815517
101,0.99,0.981,0.04535225655917571,0.0723860855709682
102,0.9901428571428571,0.9813333333333333,0.046816195505905094,0.071551097071472
103,0.9927142857142857,0.981,0.0428234865063946,0.07179431003974156
104,0.9895714285714285,0.9803333333333333,0.0469949782047778,0.0717168190278747
105,0.9888571428571429,0.9803333333333333,0.047566686378426204,0.07177781920998971
106,0.9897142857142858,0.9816666666666667,0.04475849255766362,0.0699754382899784
107,0.9902857142857143,0.9796666666666667,0.045187122262929265,0.07185604982078075
108,0.9892857142857143,0.9793333333333333,0.04579026099787727,0.07267936231925133
109,0.9907142857142858,0.981,0.04690530058209142,0.07176892601072471
110,0.991,0.982,0.043918672185731394,0.07042509719650163
111,0.9897142857142858,0.9806666666666667,0.04582150221789536,0.07121217028891787
112,0.9895714285714285,0.98,0.046121030342106,0.07083267861224235
113,0.9914285714285714,0.9803333333333333,0.04526374584114919,0.0730323407878267
114,0.9904285714285714,0.9813333333333333,0.04614869746715511,0.07254244808226507
115,0.9907142857142858,0.9806666666666667,0.04476910979236098,0.07132479616817325
116,0.9907142857142858,0.9803333333333333,0.0436861191166046,0.07225546316105
117,0.9914285714285714,0.9796666666666667,0.04609934714958752,0.07154224801095242
118,0.9905714285714285,0.9793333333333333,0.046860241288633926,0.07166208786533233
119,0.9897142857142858,0.9803333333333333,0.045299561660243494,0.07087923730030021
