,train_acc,test_acc,train_loss,test_loss
0,0.4906626896641162,0.4892529336586499,0.6880783729286115,0.693147182243021
1,0.48327065231487487,0.48739398164284886,0.6996086292989027,0.6931478175088819
2,0.484178446375308,0.4892529336586499,0.6988773778761076,0.693147182243021
3,0.4861237193619505,0.4892529336586499,0.6938987457158654,0.693147182243021
4,0.484178446375308,0.4892529336586499,0.69584849105831,0.693147182243021
5,0.4852159253015173,0.4892529336586499,0.7045693570647497,0.693147182243021
6,0.48547529503306963,0.4892529336586499,0.6947087335141368,0.693147182243021
7,0.4824925431202179,0.4892529336586499,0.6940548714265784,0.693147182243021
8,0.48767993775126445,0.4892529336586499,0.6947809457778931,0.693147182243021
9,0.4844378161068603,0.4892529336586499,0.6951502179456449,0.693147182243021
10,0.488133834781481,0.4892529336586499,0.6944327666057096,0.6914769466481687
11,0.49131111399299704,0.4892529336586499,0.6929808486546718,0.693147182243021
12,0.4845675009726365,0.4892529336586499,0.6909262294343893,0.6931042649045753
13,0.483400337180651,0.4892529336586499,0.6933736600816497,0.7241791316124586
14,0.4880689923485929,0.39107703032415475,0.6946514216696078,0.6960566622173919
15,0.48696667098949553,0.4892529336586499,0.6939530210623602,0.693147182243021
16,0.7394631046556867,0.761821772975485,0.5141599450677757,0.510802883197827
17,0.8275839709505901,0.7577553154409202,0.4145827093683338,0.5142062987204378
18,0.8367267539878096,0.7872661786917625,0.3945335557537455,0.4727670765831568
19,0.8500194527298665,0.7942372487510166,0.37339333744711894,0.4629322918595878
20,0.8525483076125017,0.7431160683164866,0.37271027566857357,0.5502751632472397
21,0.8597458176630787,0.7600790054606715,0.3627313274998388,0.5251266961868811
22,0.8635715212034756,0.7915650052283025,0.35427296081271903,0.4724639081932798
23,0.8611723511866165,0.8003950273033578,0.3551034128208378,0.4532868071116479
24,0.8705096615225003,0.7691413965377019,0.34148494268601365,0.5042777161726721
25,0.8747244196602256,0.7680957360288138,0.33216231956274184,0.4983873264275519
26,0.8778368564388536,0.7762286510979436,0.3289490358525292,0.4980150445686397
27,0.879717286992608,0.7887765772046009,0.3272926636751262,0.4789080319573002
28,0.8825055116067955,0.8055071453468108,0.32479658552843504,0.44598147267524196
29,0.8886655427311633,0.8034158243290345,0.3125837085405326,0.45287612196902804
30,0.8883413305667228,0.7789008946206576,0.3124145196124726,0.4970037025368347
31,0.8922318765400078,0.828860230045312,0.3058742089699413,0.4114980145347163
32,0.8916482946440151,0.8164284884396421,0.30660802784426083,0.42963579474328617
33,0.8929451433017767,0.8236319275008713,0.30526839811895895,0.4210419834878808
34,0.8992348592919206,0.8087603113744627,0.2984184617199838,0.4396880098989019
35,0.8994293865905849,0.8166608574416173,0.2936726620583119,0.4291006333322773
36,0.8984567500972637,0.8343209015917277,0.2939291112279496,0.3992615780865836
37,0.901115289845675,0.8218891599860578,0.2928881674881298,0.41991711975695034
38,0.9053300479834003,0.8227024514929708,0.2876599827989998,0.41686297609681977
39,0.9022824536376605,0.8003950273033578,0.2885455470609467,0.4584867733229492
40,0.9060433147451692,0.8200302079702567,0.28366892531328675,0.42584035659146574
41,0.9044222539229672,0.8367607761124666,0.28476739340921653,0.4027807821128448
42,0.9059784723122811,0.8143371674218659,0.2830237149883108,0.42966038697714254
43,0.9101283880171184,0.8188683629603811,0.2769248305329149,0.4353139383309836
44,0.912916612631306,0.8225862669919832,0.2737046397944209,0.42634027376494
45,0.9135001945272987,0.8455907981875218,0.27276429991504464,0.38485871803804844
46,0.9135650369601868,0.8371093296154293,0.271625228473507,0.3934267109543861
47,0.9164181040072623,0.8488439642151737,0.268229510743341,0.3755817755669023
48,0.9212164440409805,0.8338561635877774,0.26313136057364,0.402346790557014
49,0.9205031772792115,0.8424538166608574,0.2590038414998173,0.38662371604416007
50,0.9218000259369732,0.8504705472289996,0.261141015564505,0.3737804098643335
51,0.9221242381014135,0.8439642151736958,0.2584920680745509,0.3847570256451249
52,0.9262093113733627,0.8480306727082607,0.2523583873982746,0.37852607246446784
53,0.9232265594605109,0.8403624956430812,0.255903734272941,0.3896090183337825
54,0.9277006873297886,0.8438480306727083,0.25080540102299814,0.3797874162631407
55,0.9305537543768643,0.8517485767398629,0.24558560188504175,0.3703172135419562
56,0.9302295422124238,0.861391890321831,0.24646377718052923,0.35608475879665646
57,0.9328232395279471,0.8330428720808644,0.24295431143638999,0.4043312110422269
58,0.9306185968097523,0.8474497502033229,0.2447812023622861,0.3751193511552527
59,0.9341200881857087,0.8584872777971418,0.23942645351669106,0.35964621930317364
60,0.9360653611723512,0.8538398977576391,0.23501848812790826,0.3675913231301928
61,0.9337310335883803,0.8455907981875218,0.23626900693069355,0.3743124490112177
62,0.937491894695889,0.8680144068781225,0.2327686378508188,0.35143530341107604
63,0.9389184282194268,0.8581387242941791,0.22965546960157973,0.36033490460823014
64,0.9413175982362858,0.8647612408504706,0.2271336910326451,0.34337900401712795
65,0.9397613798469718,0.8696409898919484,0.23114982145332202,0.3408513100727783
66,0.9426144468940475,0.8691762518879982,0.22335462061943354,0.33738212320662786
67,0.946180780702892,0.8663878238642965,0.21944392673454838,0.3514752591852805
68,0.9475424717935417,0.8763796909492274,0.21770730252953485,0.3320118458629984
69,0.9445597198806899,0.8755663994423144,0.22161130894640174,0.3332477801351299
70,0.9480612112566463,0.8713837574067619,0.2171530870728473,0.3328754434909076
71,0.9476073142264297,0.8690600673870106,0.2166904389425432,0.34122287036096294
72,0.9503306964077293,0.8723132334146625,0.2121893604946829,0.33848808428833477
73,0.950201011541953,0.8548855582665272,0.21079230929929685,0.3650768907207539
74,0.9520814420957074,0.879168118972929,0.21149971883326646,0.3253390624509868
75,0.9522759693943716,0.8795166724758917,0.20852543747524008,0.3264701995707799
76,0.9537025029179095,0.8855582665272452,0.20584518548982272,0.31495413616244233
77,0.9564258850992089,0.8790519344719414,0.20259574207156525,0.3241471660403071
78,0.9585656853845156,0.8790519344719414,0.1987353110709131,0.32572826106087427
79,0.9578524186227467,0.8831183920065063,0.2003509240279059,0.3212995030622943
80,0.9584360005187395,0.8742883699314511,0.1994272220369691,0.33426411089843977
81,0.9594086370120607,0.8768444289531776,0.1971761216699335,0.3292651422958835
82,0.9611593827000389,0.8784710119670036,0.19481879985926062,0.33049765893960975
83,0.9629101283880172,0.8727779714186128,0.1916285023958851,0.3347948512623301
84,0.9645311892102192,0.8848611595213198,0.18986059524335308,0.31779292763165823
85,0.9654389832706524,0.8888114325548971,0.18905478783910204,0.3101595326648769
86,0.9648554013746595,0.8892761705588474,0.18930345835527443,0.31236562271322016
87,0.9677733108546233,0.8898570930637852,0.18495591519655527,0.3126004313336872
88,0.9664116197639735,0.8905542000697108,0.18683826629675276,0.30590842498057835
89,0.966800674361302,0.8933426280934124,0.18449147178548006,0.3026548576399296
90,0.9677733108546233,0.8867201115371209,0.18286807284810236,0.3138404413780758
91,0.9689404746466087,0.8968281631230394,0.18026455961693372,0.303125719432494
92,0.972247438723901,0.8905542000697108,0.1776032321680631,0.3053107726972786
93,0.9723771235896771,0.8978738236319275,0.17749712273045695,0.2974860606140364
94,0.9741927117105433,0.8888114325548971,0.17403449699344475,0.31230279642631575
95,0.9743872390092077,0.8955501336121762,0.17454078249416904,0.302545483559924
96,0.974711451173648,0.891018938073661,0.17381693394970596,0.3035974973971959
97,0.9762028271300739,0.8946206576042756,0.17150634876548998,0.3081495334778577
98,0.9762028271300739,0.8919484140815616,0.17053924352548924,0.3054224198967994
99,0.9776942030864998,0.8924131520855118,0.16945576612138155,0.3044336683577321
100,0.9798340033718065,0.8974090856279773,0.16693162055554725,0.3009196813443336
101,0.9783426274153806,0.89775763913094,0.16739642746839287,0.30003865943965413
102,0.9811308520295682,0.8955501336121762,0.16319133477339606,0.3018271818923241
103,0.980223057969135,0.8950853956082259,0.16546291477699993,0.30222331175795275
104,0.9826222279859941,0.8929940745904497,0.1618138945572604,0.30329189646199733
105,0.9830112825833225,0.8979900081329151,0.16056140267997362,0.294566230647626
106,0.9826222279859941,0.8990356686418032,0.16020391581587773,0.29457309437728724
107,0.984956555569965,0.9007784361566167,0.15727623521168696,0.29423801384893933
108,0.9838542342108676,0.8981061926339027,0.15779068815633965,0.2975626199551231
109,0.9842432888081961,0.8956663181131637,0.15843468289281323,0.29846205952885424
110,0.9856049798988458,0.9022888346694551,0.15560916078535847,0.29079600875040856
111,0.9858643496303982,0.8933426280934124,0.15527660699553508,0.30034234377531316
112,0.9876799377512644,0.900429882653654,0.1541640175452371,0.2938993887276454
113,0.9878096226170406,0.901243174160567,0.15291879486864532,0.29506329211603755
114,0.9883932045130334,0.9043801556872313,0.1518395319271879,0.2886455721017596
115,0.9874205680197121,0.8965957941210643,0.1532647410925493,0.3024759355198495
116,0.9890416288419142,0.8956663181131637,0.15065870597896736,0.300312355991633
117,0.9891064712748022,0.8991518531427908,0.1508004968653576,0.2947881633907446
118,0.9893009985734664,0.8997327756477286,0.14990702673360026,0.29521732071075296
119,0.9892361561405784,0.9001975136516789,0.14989703711261393,0.30038489899892346
