,train_acc,test_acc,train_loss,test_loss
37,0.46914285714285714,0.44366666666666665,1.4799633232970215,1.5378558927393975
38,0.485,0.44566666666666666,1.449584707005383,1.5640720826514223
39,0.48342857142857143,0.451,1.4424744588599356,1.5465922304924498
40,0.4927142857142857,0.4553333333333333,1.430828709036248,1.5257061225302675
41,0.5022857142857143,0.45,1.4134659680057333,1.5390002600690151
42,0.494,0.451,1.4180889429022732,1.5269502591579518
43,0.5081428571428571,0.4513333333333333,1.3939807142841216,1.535295823787121
44,0.5078571428571429,0.45266666666666666,1.3829561670621235,1.5126497948423345
45,0.514,0.46166666666666667,1.3743200819241945,1.4901746815823493
46,0.5177142857142857,0.468,1.3628568777210637,1.4806537564764632
47,0.5127142857142857,0.4686666666666667,1.3653365602232006,1.4978594583399751
48,0.5315714285714286,0.467,1.3396171894792008,1.4970332422155015
49,0.5235714285714286,0.4703333333333333,1.3401371948250898,1.4919433999568859
50,0.5302857142857142,0.475,1.333275397074277,1.4807911565963259
51,0.5311428571428571,0.4726666666666667,1.3256241632923145,1.4769249735994543
52,0.5391428571428571,0.47933333333333333,1.3272172267034175,1.4655218530208507
53,0.5318571428571428,0.479,1.3187062963503136,1.47917799239463
54,0.5351428571428571,0.4716666666666667,1.3075117692011131,1.4696693249205326
55,0.539,0.47833333333333333,1.303172440833697,1.4507647061601598
56,0.5438571428571428,0.48033333333333333,1.3033257306438604,1.4547846209495625
57,0.5367142857142857,0.4846666666666667,1.2944514751434326,1.462436171288186
58,0.5391428571428571,0.48,1.289449933457048,1.4539911214341508
59,0.5411428571428571,0.49533333333333335,1.2985774768541938,1.4472040914474649
60,0.5481428571428572,0.4856666666666667,1.286904383467757,1.459898920769387
61,0.5424285714285715,0.478,1.2870275103338233,1.4567838159013302
62,0.5424285714285715,0.4776666666666667,1.2929142128387,1.4543410006989823
63,0.5531428571428572,0.4876666666666667,1.2755586469554465,1.4554349310854648
64,0.5448571428571428,0.479,1.2802847719083639,1.4510775297246081
65,0.5514285714285714,0.48533333333333334,1.2779193811765,1.4569200721192868
66,0.5447142857142857,0.4816666666666667,1.2900259693463643,1.4509235360520951
67,0.5478571428571428,0.49566666666666664,1.283076163296286,1.4323501903960045
68,0.5427142857142857,0.4826666666666667,1.2796267382630475,1.4483453701151179
69,0.547,0.478,1.2747547874167628,1.4517517793685832
70,0.5477142857142857,0.476,1.2726060255477418,1.4526513269607058
71,0.559,0.49166666666666664,1.2699084951453012,1.4345650178320863
72,0.548,0.482,1.2759751138621813,1.4366890813441986
73,0.5457142857142857,0.483,1.283629483283927,1.4394237602010687
74,0.5474285714285714,0.486,1.2752802818333178,1.4379297634388537
75,0.5584285714285714,0.48933333333333334,1.2645125865391944,1.4459904191341806
76,0.5592857142857143,0.47933333333333333,1.2611082185348963,1.438999132907137
77,0.5501428571428572,0.49366666666666664,1.273715722506449,1.4365707058855828
78,0.5534285714285714,0.47833333333333333,1.2652061170638969,1.4403318198437387
79,0.5534285714285714,0.489,1.2714627866875636,1.434784048415245
80,0.5578571428571428,0.48733333333333334,1.2579395792799997,1.4420271706073842
81,0.5534285714285714,0.4846666666666667,1.2647764318065555,1.4393891045387754
82,0.551,0.49066666666666664,1.2662801543871562,1.4340040544246107
83,0.562,0.488,1.2548125838035862,1.4311844769944535
84,0.5575714285714286,0.493,1.2629806878359895,1.4354684809420972
85,0.5542857142857143,0.5,1.2612969537848207,1.4305446331805372
86,0.5574285714285714,0.4756666666666667,1.2504975689600593,1.4488918717871322
87,0.5515714285714286,0.48933333333333334,1.262158265669052,1.4324107981742698
88,0.5515714285714286,0.492,1.2676857260808552,1.4321898589742945
89,0.5574285714285714,0.477,1.2636338867008958,1.4433135250781446
90,0.5501428571428572,0.4786666666666667,1.2599557556518137,1.4619606162639374
91,0.5558571428571428,0.4856666666666667,1.2595597619879735,1.4440712947794732
92,0.5602857142857143,0.488,1.256420113180326,1.4428391031762386
93,0.561,0.49333333333333335,1.2661995049480979,1.432944691561638
94,0.5552857142857143,0.479,1.2654902028710875,1.4446850025907476
95,0.5625714285714286,0.47833333333333333,1.257800415498481,1.4388713031373126
96,0.5574285714285714,0.487,1.2544834793430486,1.427215758790361
97,0.5567142857142857,0.485,1.2586184089586614,1.4478624507467797
98,0.5507142857142857,0.48733333333333334,1.2671582524634932,1.4477398370174652
99,0.5517142857142857,0.482,1.267338992798165,1.4435921622083543
