,train_acc,test_acc,train_loss,test_loss
0,0.10085714285714285,0.10066666666666667,3.2058453930023054,2.8596000011931073
1,0.09957142857142857,0.09066666666666667,2.697603533801423,2.5886535111894
2,0.11314285714285714,0.094,2.6127137049148073,2.575305570947363
3,0.10942857142857143,0.099,2.378490612387113,2.343025582901975
4,0.15057142857142858,0.16233333333333333,2.2434376902776223,2.140568239891783
5,0.15757142857142858,0.15733333333333333,2.172486806569034,2.1485890048615475
6,0.1747142857142857,0.16333333333333333,2.1378468520020784,2.097321884429201
7,0.17485714285714285,0.18266666666666667,2.1072876997734316,2.087189422008839
8,0.17957142857142858,0.19066666666666668,2.1076688189484756,2.091540367045301
9,0.18614285714285714,0.19833333333333333,2.1000182073410243,2.082450491316775
10,0.17457142857142857,0.182,2.0894990419143955,2.088462896803592
11,0.18957142857142859,0.19,2.093369249883852,2.0812921042137957
12,0.19485714285714287,0.20533333333333334,2.0735544679371736,2.079410490837503
13,0.2002857142857143,0.186,2.071913395298126,2.068669121316139
14,0.19657142857142856,0.20033333333333334,2.0735083998066104,2.074333925196465
15,0.19942857142857143,0.19533333333333333,2.066220598133732,2.0807153227481434
16,0.207,0.18166666666666667,2.060927499919177,2.0552760869898696
17,0.2047142857142857,0.21,2.0525501803176045,2.065827080544005
18,0.20657142857142857,0.187,2.051505896598781,2.0732560069003005
19,0.21328571428571427,0.22533333333333333,2.0344405871003732,2.0263470893210553
20,0.25742857142857145,0.255,1.9616093330731674,1.9436319571860292
21,0.282,0.2783333333333333,1.904817599684136,1.90966057523768
22,0.2975714285714286,0.30266666666666664,1.8706604628802435,1.8811849862971204
23,0.305,0.2786666666666667,1.8558981532919896,1.894781489321526
24,0.308,0.272,1.8368021233441079,1.9069578850522955
25,0.31485714285714284,0.30866666666666664,1.8246977655854943,1.839854784468387
26,0.3374285714285714,0.30466666666666664,1.8118852191864083,1.8468793478417904
27,0.33785714285714286,0.3243333333333333,1.7863310058367308,1.8156427424004737
28,0.3422857142857143,0.31533333333333335,1.7645797838359119,1.8337455315792814
29,0.3477142857142857,0.335,1.7572514406622273,1.805939201344835
30,0.3585714285714286,0.347,1.7463615452317887,1.781841865245332
31,0.37157142857142855,0.349,1.7178010167596547,1.7825509170268445
32,0.3717142857142857,0.36033333333333334,1.7030347210087189,1.742339919222162
33,0.39357142857142857,0.35633333333333334,1.6708286614178522,1.7292479504930212
34,0.3965714285714286,0.363,1.657103263079848,1.701247901358503
35,0.3974285714285714,0.36966666666666664,1.6438725936358378,1.6955125775743038
36,0.4085714285714286,0.395,1.6180471486696915,1.6603580345498754
37,0.4198571428571429,0.39866666666666667,1.6014138275085519,1.6616882998892601
38,0.42,0.398,1.58674053187784,1.6414509200035257
39,0.4322857142857143,0.407,1.5751101442667992,1.6367202959162124
40,0.4337142857142857,0.414,1.5606541475748907,1.6194303086463442
41,0.44242857142857145,0.4236666666666667,1.5501429174588695,1.604177970835503
42,0.44942857142857146,0.4196666666666667,1.534448948625016,1.6048619633025312
43,0.4521428571428571,0.42866666666666664,1.518354437666941,1.5951968976791868
44,0.456,0.418,1.494656771285349,1.5968754950990067
45,0.46114285714285713,0.422,1.4924686025811114,1.576482448172062
46,0.465,0.42766666666666664,1.4828450979163112,1.579151896720237
47,0.4747142857142857,0.434,1.4597809576008418,1.5751142197466912
48,0.47385714285714287,0.44966666666666666,1.4608340116396343,1.5409341974461332
49,0.4767142857142857,0.43933333333333335,1.4473900109121245,1.543915401113794
50,0.48842857142857143,0.44766666666666666,1.4355813599612615,1.533778595163467
51,0.4868571428571429,0.44433333333333336,1.4299945929279065,1.5423476505786815
52,0.4867142857142857,0.439,1.420284436173635,1.5386378574878612
53,0.49257142857142855,0.45166666666666666,1.4152249369991425,1.5339981203383588
