,train_acc,test_acc,train_loss,test_loss
0,0.011050516647531573,0.013210798391728892,6.208915605457551,5.173425223610618
1,0.016073478760045924,0.04192992533026996,4.934537288245805,4.8123210040005775
2,0.02267508610792193,0.017805858701895463,4.737786476765204,4.698469777540727
3,0.02898966704936854,0.04422745548535324,4.6588893374171825,4.741715387864546
4,0.03013777267508611,0.016082711085583,4.646134879610954,4.688931153037331
5,0.03171641791044776,0.032165422171166,4.598870076170755,4.643278243324973
6,0.04247990815154994,0.07696726019529006,4.574739884892735,4.501349674571644
7,0.04161882893226177,0.06835152211372775,4.509692795779727,4.486770612543279
8,0.05152123995407577,0.11717403790924756,4.474020896701638,4.433734078840776
9,0.05711825487944891,0.06031016657093624,4.428391036637333,4.3565789829600945
10,0.05381745120551091,0.04652498564043653,4.4236162649382145,4.4330095551230695
11,0.054965556831228474,0.0861573808156232,4.388894999792816,4.349170511419123
12,0.0673076923076923,0.10626076967260195,4.335976552525792,4.281346481496637
13,0.0810849598163031,0.1074095347501436,4.302189302006993,4.104144950346513
14,0.08955223880597014,0.08500861573808156,4.193835422533367,4.020316414399581
15,0.10878300803673938,0.1636990235496841,4.0782565108133015,3.8816448775204746
16,0.125,0.15106260769672603,4.021445613388622,3.8807635003870184
17,0.12528702640642939,0.1234922458357266,3.9597533077274987,3.9917359612204812
18,0.13432835820895522,0.17288914417001724,3.9449235014959214,3.7500400066375734
19,0.13920780711825487,0.1860999425617461,3.9267288522982815,3.78978704105724
20,0.13418484500574052,0.17805858701895463,3.9084539829044167,3.8529730319976805
21,0.14681400688863375,0.1694428489373923,3.8562146326817506,3.896897315979004
22,0.15011481056257175,0.2205628948879954,3.8321194736235733,3.708385614915328
23,0.1592996555683123,0.15680643308443423,3.8045572709599766,3.7044239911166104
24,0.1519804822043628,0.21883974727168293,3.7973630887652754,3.699628162384033
25,0.16030424799081516,0.21194715680643308,3.7861912425504913,3.6229001738808373
26,0.1592996555683123,0.18380241240666284,3.778033875544137,3.746458573774858
27,0.16001722158438578,0.15680643308443423,3.751574179448119,3.7969803333282472
28,0.1623134328358209,0.1694428489373923,3.733426063432606,3.6579665834253485
29,0.16762342135476463,0.17116599655370476,3.6806468219932067,3.6773539543151856
30,0.1857060849598163,0.20562894887995406,3.6364954020998894,3.631459938396107
31,0.18384041331802525,0.17346352670878806,3.6348550035319196,3.772718351537531
32,0.18470149253731344,0.20505456634118321,3.6410952489310446,3.6280014384876598
33,0.20005740528128588,0.21137277426766227,3.6041178965787277,3.4880675662647596
34,0.20536739380022961,0.22688110281447443,3.550104889300985,3.538222599029541
35,0.21756601607347875,0.2607696726019529,3.52315783719404,3.4452342163432728
36,0.22804247990815155,0.2653647329121195,3.452715906528158,3.439471379193393
37,0.2271814006888634,0.2670878805284319,3.452564681341889,3.4093764651905407
38,0.23435706084959818,0.29408385985066055,3.4107783868772175,3.289558419314298
39,0.2472732491389208,0.20333141872487076,3.3558059635512327,3.4708309823816474
40,0.2468427095292767,0.2883400344629523,3.3371248638958013,3.270597704974088
41,0.24425947187141217,0.2584721424468696,3.327793149773134,3.3079490314830435
42,0.2571756601607348,0.25157955198161974,3.2940159390825743,3.2624341531233356
43,0.2662169919632606,0.2504307869040781,3.261943364362104,3.329383520646529
44,0.25774971297359356,0.3061458931648478,3.2730451264512648,3.1908353025263008
45,0.26592996555683124,0.33716255025847214,3.2280026553967676,3.152553367614746
46,0.28257749712973596,0.23434807581849512,3.170092372719301,3.3932344870133835
47,0.28602181400688864,0.29465824238943134,3.1391680043771726,3.178915344585072
48,0.28774397244546496,0.3032739804709937,3.1397942468660687,3.170931066166271
49,0.30209529276693453,0.28087306145893165,3.1139407201644476,3.156636918674816
50,0.3030998851894374,0.3038483630097645,3.09461948412274,3.141377327658913
51,0.31271526980482206,0.2981045376220563,3.040726429825529,3.1779610243710605
52,0.31328932261768083,0.3084434233199311,3.0253072747396765,3.106596105748957
53,0.31242824339839265,0.3084434233199311,3.0323731264936815,3.0864890228618274
54,0.3249138920780712,0.2802986789201608,2.9987456623567352,3.1574937213550913
55,0.3181687715269805,0.35037334865020103,2.9890986079469735,2.9587594682520084
56,0.332089552238806,0.32854681217690984,2.960924618834749,3.0128868536515667
57,0.31917336394948337,0.3084434233199311,2.959281720152689,3.038400394266302
58,0.3358208955223881,0.33371625502584723,2.924836357799145,3.0137322989377107
59,0.3422789896670494,0.3475014359563469,2.905209620064552,2.966957460750233
60,0.33897818599311136,0.334290637564618,2.9149360219273,2.9388103225014426
61,0.3431400688863375,0.344055140723722,2.922058142653299,2.964746518568559
62,0.34070034443168773,0.3446295232624928,2.896489239613944,2.955732315236872
63,0.33596440872560274,0.3273980470993682,2.8944157110441715,2.995863069187511
64,0.3606486796785304,0.35841470419299254,2.8244933535199648,2.9372580441561613
65,0.35261194029850745,0.344055140723722,2.8326786920564984,2.9505027640949595
66,0.35289896670493687,0.36645605973578405,2.8621995689672066,2.8928002400831745
