,train_acc,test_acc,train_loss,test_loss
0,0.00947187141216992,0.00861573808156232,6.315105919444233,5.266605021736838
1,0.015068886337543054,0.010338885697874785,4.973353189065916,4.872502040863037
2,0.019087256027554535,0.018380241240666284,4.774393720364352,4.7980676304210315
3,0.02525832376578645,0.025847214244686962,4.718180026483099,4.799828737432306
4,0.027267508610792194,0.018380241240666284,4.691239531980742,4.755422860925848
5,0.034299655568312284,0.02527283170591614,4.680766534367833,4.7752026904713025
6,0.03013777267508611,0.07754164273406089,4.658734514078962,4.693636790188876
7,0.03300803673938002,0.0430786904078116,4.629004929043831,4.607198290391402
8,0.034299655568312284,0.04939689833429064,4.603624269502972,4.6029604565013535
9,0.04291044776119403,0.03848363009764503,4.553599283235882,4.577287058396773
10,0.04204936854190586,0.05226881102814474,4.532991352431271,4.602881154147061
11,0.04305396096440873,0.06260769672601953,4.486773171556106,4.512463118813255
12,0.046067738231917336,0.06318207926479034,4.445934063797697,4.476630583676425
13,0.04793340987370838,0.049971280873061456,4.4356984173486,4.470889542319558
14,0.050947187141216994,0.03676048248133257,4.419011649735477,4.38421312678944
15,0.05640068886337543,0.06318207926479034,4.367021302564429,4.335481010783802
16,0.058409873708381174,0.07811602527283171,4.367560229170213,4.353200574354692
17,0.06788174512055109,0.06260769672601953,4.2940941294398876,4.204480448636142
18,0.07606199770378874,0.1022400919012062,4.242711565910129,4.117962056940252
19,0.08639494833524684,0.048822515795519814,4.186712737477154,4.231553805958141
20,0.08596440872560275,0.12176909821941413,4.167968699691492,4.0753552653572775
21,0.09916762342135477,0.1424468696151637,4.110953481919175,4.129475238106467
22,0.11007462686567164,0.1367030442274555,4.060127000196265,3.9626430641521107
23,0.11380597014925373,0.11487650775416428,4.019032915797802,3.9609730980613014
24,0.11624569460390356,0.14417001723147616,3.976811365250054,3.8895130721005526
25,0.11438002296211251,0.11257897759908099,3.9689018135770744,3.955314454165372
26,0.13045350172215844,0.15106260769672603,3.9424532116006272,3.8918009931390936
27,0.1277267508610792,0.09821941412981046,3.8964628407714565,3.92494873567061
28,0.1386337543053961,0.1556576680068926,3.852605115383043,3.8000303918665104
29,0.1387772675086108,0.18724870763928778,3.832885558452081,3.7352521722966974
30,0.15370264064293915,0.17288914417001724,3.7832685676189737,3.7851611137390138
31,0.15958668197474168,0.1499138426191844,3.771514754776561,3.8716824184764516
