,train_acc,test_acc,train_loss,test_loss
0,0.6398002853067047,0.7310328802137794,2.1627412714775174,0.5438959520988748
1,0.8203216184671249,0.7459044963401882,0.4031008622334706,0.6726916467833253
2,0.8454156399948126,0.8157313814337167,0.35887518018113135,0.43150866663145754
3,0.852872519776942,0.7980713372836064,0.3414862574043363,0.4774388657072663
4,0.8606536117235118,0.8044614848379226,0.3345579361829026,0.4567149559028973
5,0.8648683698612372,0.783896828163123,0.3212685900666902,0.46443964480024286
6,0.8643496303981325,0.8174741489485303,0.325420549711313,0.4055018261019625
7,0.8715471404487096,0.8046938538398978,0.30634644978459447,0.45349167126705214
8,0.8712877707171574,0.8122458464040897,0.30840966865976815,0.4522789907832128
9,0.8708338736869408,0.8117811084001394,0.3118833097864978,0.4532935324100757
10,0.8730385164051355,0.8108516323922389,0.30496105565631537,0.4578940354869268
11,0.8791985475295033,0.8125943999070524,0.2918043800965879,0.46962136185302167
12,0.8769939048113086,0.8344370860927153,0.29689158481464595,0.40897475692640894
13,0.8810141356503696,0.8145695364238411,0.2856750219472958,0.40857399584635484
14,0.8863312151471924,0.8165446729406297,0.27722977339850424,0.42529005172305834
15,0.8873686940734017,0.8282793075403742,0.27572776814652183,0.4067629455522977
16,0.8911295551809104,0.8150342744277913,0.26731925887438274,0.4370963670950397
17,0.8917779795097912,0.8299058905542,0.2634651915120015,0.4257050369585757
18,0.8973544287381663,0.8416405251539445,0.2550553890617557,0.3804018325743622
19,0.8974192711710544,0.8393168351341931,0.25350913473431996,0.37759869554007364
20,0.9050058358189599,0.8498896247240618,0.24175093237202444,0.3553269630415732
21,0.9133056672286344,0.8532589752527013,0.21955697522092904,0.3629344240329523
22,0.9121385034366489,0.8574416172882537,0.22231908076098847,0.36771173808432867
23,0.9142134612890676,0.8548855582665272,0.21311986772150296,0.3673070504098134
24,0.9155103099468292,0.817822702451493,0.21991965357075094,0.4468540812402853
25,0.9155751523797173,0.8531427907517137,0.2116717898916778,0.3666768461244257
26,0.9210219167423161,0.8516323922388753,0.2017181760001603,0.35961760250941527
27,0.9216703410711969,0.8632508423376322,0.19742842903553945,0.34977897818868486
28,0.9237452989236156,0.8507029162309748,0.18807182188582494,0.351041769228017
29,0.9312021787057451,0.8731265249215755,0.1816667622820903,0.32512733232243796
30,0.9273764751653482,0.8597653073080052,0.18020799946179034,0.34660537255630175
31,0.9299701724808714,0.8683629603810852,0.17991738496696058,0.3338945262050983
32,0.9299053300479834,0.8637155803415825,0.17742610283396923,0.3344606588764262
33,0.9312670211386331,0.8410596026490066,0.18207428172323467,0.4016494614151774
34,0.9289975359875503,0.8648774253514581,0.1822369996713343,0.3324774087832541
35,0.9350927246790299,0.8402463111420937,0.1731233076188574,0.3786921300077084
36,0.9353520944105823,0.8763796909492274,0.17074308986485745,0.30890892849037194
37,0.9345091427830372,0.8691762518879982,0.16901919314119948,0.3150413508031891
38,0.9354817792763584,0.8789357499709539,0.16823912571528268,0.29844584676080477
39,0.9373622098301129,0.8625537353317068,0.15929798335918993,0.33672632603840313
40,0.9398262222798599,0.8713837574067619,0.16053233109801018,0.33212831544388627
41,0.9421605498638309,0.8733588939235506,0.15465115700921825,0.3094437680446082
42,0.9437167682531449,0.8864877425351458,0.14871516780100794,0.30052844340805673
43,0.9442355077162495,0.8724294179156501,0.14822344489287415,0.32254135636370423
44,0.9443003501491376,0.8644126873475079,0.14565942455392283,0.3346192242930813
45,0.9458565685384516,0.8739398164284884,0.14357206985910898,0.3306101291374646
46,0.9458565685384516,0.8792843034739166,0.14106033549207375,0.3078940709616615
47,0.948644793152639,0.8753340304403393,0.13601960212231856,0.30296643283979824
48,0.9496822720788484,0.8760311374462647,0.13490151812194912,0.3225924526393192
49,0.9490338477499676,0.868943882886023,0.13579809285035643,0.33064568787813187
50,0.952535339125924,0.875682583943302,0.12378755006050358,0.3169965338945167
51,0.9515627026326028,0.8599976763099803,0.12631406059828723,0.3926373555093007
52,0.9535079756192453,0.8757987684442895,0.1256955704396722,0.3176835060022688
53,0.9543509272467903,0.8753340304403393,0.12412743159295427,0.31991884652455943
54,0.9535079756192453,0.8892761705588474,0.12165200430513418,0.2979336689091305
55,0.9559071456361042,0.8922969675845243,0.11900706343059099,0.27977731638349124
56,0.9537673453507975,0.8803299639828047,0.12096745964850751,0.3056735030365035
57,0.9577875761898587,0.8754502149413268,0.11562944758544325,0.3254603727488713
58,0.958825055116068,0.8840478680144068,0.11127606906862426,0.29536230374667727
59,0.9591492672805083,0.8833507610084814,0.11017312025805912,0.29647524152158805
60,0.9594086370120607,0.8992680376437783,0.10831335332066871,0.26816099483284367
61,0.9622617040591362,0.9027535726734054,0.10162512542625804,0.24196732035910773
62,0.9605758008040461,0.892645521087487,0.1077141070939384,0.27746219859635074
63,0.9621968616262482,0.8912513070756362,0.10367750668032598,0.28942990607710134
64,0.9638179224484502,0.8945044731032881,0.09982157672303284,0.2779238734352766
65,0.9631694981195694,0.8963634251190891,0.09932888691657497,0.28369206133329733
66,0.9635585527168979,0.8978738236319275,0.09866780673513088,0.2649425817411185
67,0.966735831928414,0.8990356686418032,0.0920570256841597,0.2741592955190453
68,0.9684865776163921,0.9018240966655048,0.08838419571878288,0.2569526794840855
69,0.9673194138244067,0.8964796096200767,0.08970977242116303,0.273895155673078
70,0.9674490986901828,0.9067038457069827,0.09230228661003047,0.25798178295220586
71,0.9671248865257425,0.9069362147089578,0.08701019941083314,0.25409434162440353
72,0.9704966930359227,0.9054258161961194,0.08422810666038968,0.24036496486445563
73,0.9684865776163921,0.9042639711862438,0.08497177160835798,0.24949928488042275
74,0.9687459473479445,0.8970605321250146,0.08478267102683913,0.2635986089540237
75,0.971534171962132,0.9107703032415476,0.07775724084402484,0.25134636294858387
76,0.972247438723901,0.9051934471941443,0.07861356140709486,0.2607475626680543
77,0.9710802749319154,0.9083304287208086,0.08085036188986199,0.25503190035575163
78,0.9717286992607963,0.9058905542000697,0.07865312999052564,0.2603262239603194
79,0.9716638568279082,0.91065411874056,0.07416585589376476,0.24300498730021783
80,0.9712748022305797,0.9123968862553735,0.07767588466973936,0.25145279042782837
81,0.9726364933212294,0.9082142442198211,0.07538318887151994,0.24527706376875866
82,0.9744520814420957,0.9105379342395724,0.0697273145646197,0.237362766029057
83,0.9739981844118791,0.9120483327524108,0.0717547043894236,0.24415970716943972
84,0.9720529114252366,0.9121645172533984,0.07509242135672,0.23323382386681538
85,0.9752301906367526,0.9134425467642616,0.0702707399063477,0.243325408534268
86,0.9760731422642978,0.9067038457069827,0.06687427609405361,0.2594255898978741
87,0.9741927117105433,0.9147205762751249,0.06847109311913369,0.24475915891336464
88,0.9746466087407599,0.9166957127919135,0.07123559896246805,0.24837001126439598
89,0.9769160938918429,0.9087951667247589,0.06897121758627245,0.2435406603154529
90,0.9774348333549475,0.9062391077030324,0.06670700924816886,0.26391044376784983
91,0.9755544028011931,0.9074009527129081,0.06551260248897017,0.24741247512372452
92,0.9760731422642978,0.9159986057859881,0.06680062987466819,0.23279909035502536
93,0.9771106211905071,0.9173928197978389,0.06503587978103689,0.22819839949030638
94,0.977045778757619,0.9139072847682119,0.06619382032272464,0.24790504166932575
95,0.9782777849824925,0.9155338677820378,0.062465463489626394,0.23733283161812332
96,0.9783426274153806,0.9136749157662368,0.060792686887224556,0.2279983269653134
97,0.9785371547140449,0.9170442662948762,0.06211249997570755,0.2313247983063464
98,0.9782777849824925,0.9137911002672243,0.06045784217042702,0.2519649407968313
99,0.9789910517442615,0.9115835947484605,0.05911112919592789,0.24903138377617173
100,0.9804175852677992,0.9137911002672243,0.05870850683437251,0.24658334176281127
101,0.9782777849824925,0.9178575578017892,0.06001212627141972,0.22380947046064975
102,0.9785371547140449,0.9142558382711746,0.06062465407006458,0.23667027302723392
103,0.9793801063415899,0.9119321482514232,0.057639997240438036,0.24665896945587987
104,0.9797691609389184,0.911467410247473,0.05582105227856205,0.24825876557915627
105,0.9800285306704708,0.9130939932612989,0.0582174431765452,0.2475625594046147
106,0.9802879004020231,0.9121645172533984,0.057051852533856556,0.23773290180223802
107,0.9804824277006873,0.9158824212850006,0.054952642084794945,0.23442587590876787
108,0.9813253793282324,0.9161147902869757,0.05521922942233577,0.2402807774098389
109,0.9792504214758138,0.9140234692691995,0.05497737548215492,0.2339871105249819
110,0.9810660095966801,0.9139072847682119,0.05344079674851474,0.2392290326313126
111,0.9803527428349111,0.9159986057859881,0.05589301456770709,0.23955207748414747
112,0.9823628582544417,0.9164633437899384,0.051280120132863906,0.23309245867633907
113,0.9796394760731423,0.9159986057859881,0.05478215560411717,0.24259683052527972
114,0.981779276358449,0.9177413733008016,0.054554670490227886,0.23544702725311858
115,0.9835300220464271,0.9134425467642616,0.047423027996824,0.247602799955797
116,0.9812605368953443,0.9139072847682119,0.05075468765151459,0.2443994119777223
117,0.9806121125664635,0.9175090042988265,0.051868584041804444,0.2434833276303672
118,0.9822331733886656,0.9172766352968514,0.0508857317567374,0.2345034763334686
119,0.9826222279859941,0.9134425467642616,0.050720512074286975,0.23428406961760778
