,train_acc,test_acc,train_loss,test_loss
0,0.013920780711825488,0.009764503159103963,6.973573645320507,4.583275084062056
1,0.021096440872560275,0.018954623779437105,4.477878448066361,4.499138329245827
2,0.023536165327210104,0.019529006318207927,4.42784239830227,4.500737372311678
3,0.022818599311136625,0.030442274554853533,4.421141860681936,4.51669004613703
4,0.030855338691159587,0.020103388856978748,4.411064878516241,4.491583251953125
5,0.02497129735935706,0.013210798391728892,4.380422255314818,4.4801679784601385
6,0.0269804822043628,0.019529006318207927,4.342193988485074,4.435203794999556
7,0.029563719862227326,0.022400919012062034,4.321809046859041,4.34710693359375
8,0.03013777267508611,0.04709936817920735,4.297205102553061,4.379874870993874
9,0.03243398392652124,0.043653072946582425,4.284952461172681,4.364908946644176
10,0.03315154994259472,0.022975301550832855,4.278907854622657,4.371250473369251
11,0.03989667049368542,0.04480183802412407,4.262482074422574,4.332638584483753
12,0.03903559127439724,0.025847214244686962,4.236935764277747,4.315866522355513
13,0.04032721010332951,0.030442274554853533,4.210145442857655,4.270837922529741
14,0.04563719862227325,0.06260769672601953,4.158083585424161,4.16274754784324
15,0.050086107921928816,0.048248133256748996,4.156117023678001,4.1485360882499
16,0.070752009184845,0.07696726019529006,4.073285026287814,4.047104922207919
17,0.08208955223880597,0.12808730614589317,3.9769690299252853,3.886268442327326
18,0.0947187141216992,0.14933946008041354,3.9127630443747985,3.8289461309259587
19,0.09328358208955224,0.14359563469270534,3.8667536766157236,3.828835118900646
20,0.11768082663605052,0.13038483630097644,3.7917471719444347,3.786738361011852
21,0.1287313432835821,0.21941412981045377,3.7422620768940775,3.5896786906502465
22,0.14322617680826635,0.2395175186674325,3.696708267981853,3.5192618240009654
23,0.14121699196326062,0.21711659965537047,3.6422249308419885,3.4684518987482242
24,0.16590126291618829,0.2182653647329121,3.5702020290794723,3.4856399406086314
25,0.1692020665901263,0.24641010913268235,3.5478113944377374,3.3753699346022175
26,0.17695177956371985,0.24066628374497415,3.4935403854475107,3.37534745389765
27,0.20106199770378874,0.2395175186674325,3.4170859559960323,3.3579131429845637
28,0.19489092996555682,0.2527283170591614,3.415936415348578,3.275090872157704
29,0.20680252583237657,0.29408385985066055,3.342814775781894,3.211447134884921
30,0.2125430539609644,0.2659391154508903,3.3313665783733404,3.2292106368324975
31,0.22129735935706085,0.2866168868466399,3.286462965361569,3.1943902839313854
32,0.23894948335246843,0.28087306145893165,3.238723509902254,3.175847725434737
33,0.23780137772675086,0.3193566915565767,3.2364803191718705,3.0945845994082366
34,0.24167623421354764,0.3038483630097645,3.2224927845351194,3.116826664317738
35,0.2563145809414466,0.32050545663411834,3.1556978050721893,3.053264418515292
36,0.26607347876004595,0.31820792647903506,3.12509050063037,3.0405966411937366
37,0.258036739380023,0.3164847788627226,3.1211492424711174,3.039938055385243
38,0.2755453501722158,0.31361286616886846,3.10205173273699,3.0090354615991766
39,0.27411021814006886,0.344055140723722,3.054834501458964,2.950466992638328
40,0.284443168771527,0.35037334865020103,3.0508768602248724,2.9186704939061947
41,0.286308840413318,0.33199310740953475,3.0308314091568693,2.950111467188055
42,0.3030998851894374,0.337736932797243,2.982323556865027,2.9299244967373936
43,0.2973593570608496,0.3446295232624928,2.9769520847075577,2.9178411960601807
44,0.2982204362801378,0.34865020103388855,2.9908933420793726,2.9219143520702016
45,0.29893800229621126,0.34520390580126364,2.9595011155539694,2.8954968149011786
46,0.3167336394948335,0.34175761056863874,2.923925622887568,2.885003137588501
47,0.3082663605051665,0.3429063756461804,2.933780694226606,2.883469096097079
48,0.3137198622273249,0.3475014359563469,2.9090493315950448,2.880338950590654
49,0.3167336394948335,0.3526708788052843,2.9043046596947066,2.862236027284102
50,0.3167336394948335,0.36473291211947156,2.8898236117231737,2.8536329876292834
51,0.32606199770378874,0.36128661688684666,2.882844721505401,2.8334616487676447
52,0.31257175660160735,0.35324526134405515,2.8932152603744368,2.862807343222878
53,0.3184557979334099,0.3572659391154509,2.872192909958166,2.8536552689292214
54,0.33524684270952926,0.3526708788052843,2.8551975346486502,2.8317439209331168
55,0.3267795637198622,0.3520964962665135,2.85844364516232,2.8526492725719104
56,0.3309414466130884,0.3595634692705342,2.857594625665507,2.8183283068917016
57,0.33926521239954077,0.3630097645031591,2.8346029334112046,2.821456072547219
58,0.3276406429391504,0.3624353819643883,2.84769191216985,2.815159407528964
59,0.33969575200918484,0.3572659391154509,2.8205641103447032,2.831276763569225
60,0.33969575200918484,0.3497989661114302,2.828808016733292,2.841824453527277
61,0.332089552238806,0.35496840896036763,2.8215244056981637,2.830221991105513
62,0.3569173363949483,0.3676048248133257,2.791465859894359,2.8101927107030695
63,0.3415614236509759,0.360137851809305,2.79873315347444,2.8141583659432152
