,train_acc,test_acc,train_loss,test_loss
0,0.10071428571428571,0.098,3.2264576175985815,3.1080429959804454
1,0.10228571428571429,0.09066666666666667,2.792172398197052,2.64614896064109
2,0.12028571428571429,0.16666666666666666,2.556119118651299,2.2410247148351465
3,0.156,0.14233333333333334,2.2583464895753558,2.410562558377043
4,0.1722857142857143,0.198,2.1657100300810654,2.1320795733877955
5,0.17142857142857143,0.15666666666666668,2.1670255116676085,2.1094854169703545
6,0.17385714285714285,0.197,2.1432431740303564,2.0874975222222347
7,0.18428571428571427,0.191,2.115520581262841,2.071103038940024
8,0.19185714285714286,0.19933333333333333,2.095415719567913,2.07822064135937
9,0.20285714285714285,0.205,2.0844721609054635,2.07150817424693
10,0.21871428571428572,0.222,2.05966256851475,2.0285409562131194
11,0.23857142857142857,0.26366666666666666,1.9957016733683408,1.936436967646822
12,0.26914285714285713,0.26366666666666666,1.9367934732132306,1.938038708047664
13,0.286,0.2673333333333333,1.9025764236711475,1.9015102056746787
14,0.27185714285714285,0.25466666666666665,1.906518671610584,1.9096986968466576
15,0.27685714285714286,0.274,1.8957222237434561,1.9094297708349024
16,0.29028571428571426,0.288,1.8719038304672937,1.87309341988665
17,0.29285714285714287,0.292,1.8652697480432519,1.8686576992907422
18,0.29185714285714287,0.272,1.8632550832887762,1.8762768722595053
19,0.29814285714285715,0.31266666666666665,1.8448364740093004,1.8488257387851148
20,0.30742857142857144,0.30466666666666664,1.837110177567016,1.859235313344509
21,0.3162857142857143,0.307,1.8210674361006853,1.8234718061508017
22,0.3304285714285714,0.32466666666666666,1.785272790416735,1.7878408888553052
23,0.3375714285714286,0.33266666666666667,1.770496250287583,1.805120975413221
24,0.355,0.3576666666666667,1.7482116499992266,1.7532968343572413
25,0.3618571428571429,0.3506666666666667,1.728793217166918,1.7473276663333812
26,0.36814285714285716,0.3526666666666667,1.7198373852255138,1.7390508207869022
27,0.37742857142857145,0.36,1.6945406138624775,1.7290631190259407
28,0.39,0.37366666666666665,1.6749745705356336,1.6998409540095227
29,0.3982857142857143,0.39166666666666666,1.6592308974157186,1.6708157531758572
30,0.3962857142857143,0.38533333333333336,1.638636144873214,1.6707449048123462
31,0.4102857142857143,0.40066666666666667,1.6192571577960497,1.6436036381315677
32,0.4085714285714286,0.398,1.6104651575219142,1.6398701287330466
33,0.42014285714285715,0.3983333333333333,1.5835389459514182,1.6305432941051239
34,0.42628571428571427,0.40066666666666667,1.5753514717702997,1.6161366282625402
35,0.4308571428571429,0.418,1.5627918934713216,1.6005004441484492
36,0.439,0.41133333333333333,1.5426688281368448,1.6129322939730706
37,0.44671428571428573,0.411,1.5262673978936183,1.5869238351253754
38,0.4461428571428571,0.42133333333333334,1.5240930618216457,1.5751792179777266
39,0.452,0.42633333333333334,1.510345038758021,1.568166210296306
40,0.45714285714285713,0.43466666666666665,1.5009255343920564,1.567338282757617
41,0.4594285714285714,0.438,1.4910894251305218,1.5541099817194837
42,0.46614285714285714,0.432,1.4900099790259584,1.5485662082408338
43,0.4744285714285714,0.442,1.469575273391863,1.534846431397377
44,0.4677142857142857,0.42833333333333334,1.4595600246838782,1.5450386176718043
45,0.47585714285714287,0.446,1.4635565528586574,1.526217332545747
46,0.4717142857142857,0.44566666666666666,1.4611412292201769,1.5331054558145238
47,0.4827142857142857,0.4493333333333333,1.4422304978653722,1.5235411917909663
48,0.47985714285714287,0.45966666666666667,1.4452977278461194,1.510738214279743
49,0.4867142857142857,0.452,1.4288534851379047,1.5041244968454888
50,0.48742857142857143,0.4573333333333333,1.4252142982395817,1.4872218839665676
51,0.48214285714285715,0.4643333333333333,1.418770007346863,1.5025939155132213
52,0.49714285714285716,0.45566666666666666,1.407590523702369,1.4975964934267896
53,0.49614285714285716,0.44966666666666666,1.4062116951702937,1.4996458811962858
54,0.49457142857142855,0.45866666666666667,1.404229118399424,1.486340655925426
55,0.498,0.454,1.3971851919884006,1.48863840610423
56,0.49642857142857144,0.4603333333333333,1.3896401668792446,1.4832156237135543
57,0.4917142857142857,0.4663333333333333,1.3941360671226293,1.4860270226255377
58,0.5007142857142857,0.466,1.393848423271963,1.4783476895474372
59,0.5055714285714286,0.4653333333333333,1.3796160438833716,1.490086924522481
60,0.503,0.464,1.3763440398320759,1.4762721010979185
61,0.5012857142857143,0.4653333333333333,1.3784038960661518,1.471599188256771
62,0.49914285714285717,0.4683333333333333,1.3807166929114354,1.4759428551856508
63,0.5074285714285715,0.47433333333333333,1.377818485917566,1.473942293765697
64,0.49685714285714283,0.47533333333333333,1.387216030734859,1.4701630542887019
65,0.5004285714285714,0.474,1.3699019856104568,1.4695501200696255
66,0.5052857142857143,0.468,1.3704588402351832,1.4743474747272247
67,0.5127142857142857,0.474,1.3604689226847262,1.4647145157164716
68,0.5165714285714286,0.474,1.3610820302135869,1.4612230912167976
69,0.5131428571428571,0.4723333333333333,1.3577202833406457,1.46374163982716
70,0.5115714285714286,0.47333333333333333,1.3629509945438332,1.457962712074848
71,0.5061428571428571,0.47333333333333333,1.3649181334395386,1.4576334636262123
72,0.5205714285714286,0.4816666666666667,1.3469911302061386,1.4546788867483749
73,0.5084285714285715,0.479,1.3634829134701594,1.4554551446691473
74,0.5082857142857143,0.484,1.3604574230707944,1.4545066128385828
75,0.5184285714285715,0.476,1.3539743703794263,1.462187097427693
76,0.5167142857142857,0.47433333333333333,1.3557646018729361,1.456732006783181
77,0.5152857142857142,0.47833333333333333,1.3553012552326673,1.455545131196367
78,0.521,0.473,1.348976143418926,1.4688230410535286
79,0.5162857142857142,0.47833333333333333,1.3496905984399525,1.4613838665028835
80,0.5162857142857142,0.475,1.3540616830190022,1.4516863746845976
81,0.5122857142857142,0.4776666666666667,1.3500496467498884,1.4467555779091856
82,0.5171428571428571,0.4736666666666667,1.3462610318236155,1.454409234067227
83,0.513,0.478,1.3429203879887655,1.450212609894732
84,0.5185714285714286,0.47533333333333333,1.3491033587825898,1.4539334520380547
85,0.519,0.4736666666666667,1.348113329443213,1.4567330898122584
86,0.5127142857142857,0.481,1.3564045984451085,1.4526482604919595
87,0.5142857142857142,0.475,1.3497206906205443,1.4564962450494157
88,0.5191428571428571,0.4796666666666667,1.350071455245693,1.4523994808501386
89,0.524,0.48033333333333333,1.3382165437419664,1.4502440627585067
90,0.5204285714285715,0.478,1.344261559993709,1.4481587448018662
91,0.5147142857142857,0.478,1.3508428122899303,1.4571919263677393
92,0.515,0.483,1.3466965463607823,1.4509009046757475
93,0.5191428571428571,0.48133333333333334,1.3474988153536025,1.454058644619394
94,0.5145714285714286,0.482,1.3577380447082867,1.4482766478619677
95,0.5175714285714286,0.478,1.34213946507946,1.45707849492418
