,train_acc,test_acc,train_loss,test_loss
108,0.9524285714285714,0.9583333333333334,0.16486437691593914,0.1471139700779467
109,0.9513809523809523,0.9604444444444444,0.16212165705247283,0.147909075669046
110,0.9528095238095238,0.9592222222222222,0.16567269798872858,0.14617039372893512
111,0.9516666666666667,0.9598888888888889,0.165951576582872,0.14698728293523933
112,0.9524761904761905,0.9594444444444444,0.16419601916722512,0.14939112855610273
113,0.9503333333333334,0.9582222222222222,0.1660692360325854,0.14942378704667303
114,0.9538095238095238,0.9595555555555556,0.16176341485963563,0.1457369409316609
115,0.9513809523809523,0.962,0.1648704512399172,0.14499296839778306
116,0.9505238095238095,0.9594444444444444,0.16708750274922568,0.1462042822852625
117,0.9510952380952381,0.9595555555555556,0.16830205834007153,0.1476511593234349
118,0.9517142857142857,0.9598888888888889,0.16881069602782142,0.1465700053154154
119,0.9501904761904761,0.9586666666666667,0.16718943196503358,0.14715018890903775
