,train_acc,test_acc,train_loss,test_loss
0,0.2297142857142857,0.3362222222222222,3.119664142120919,1.7245121712380267
1,0.4452857142857143,0.5888888888888889,1.4494575797332114,1.1294898840975254
2,0.5792380952380952,0.6793333333333333,1.1353638566792283,0.8953160255724657
3,0.6564761904761904,0.7438888888888889,0.9536168293593681,0.7529239274085836
4,0.7077142857142857,0.6521111111111111,0.8193562131040535,0.9618897647299665
5,0.7292380952380952,0.7974444444444444,0.7705122794009054,0.6153961961151014
6,0.7571428571428571,0.8171111111111111,0.7027924851014008,0.5618632966850666
7,0.7757142857142857,0.8134444444444444,0.657247646667823,0.5763698654605988
8,0.7934761904761904,0.8126666666666666,0.6158515202445708,0.5335825106776353
9,0.8084761904761905,0.8455555555555555,0.5723565884240686,0.4776093999439098
10,0.8191428571428572,0.8543333333333333,0.5456633305168588,0.4582524099882613
11,0.8309047619047619,0.8761111111111111,0.5119460313106055,0.4075452260514523
12,0.8435714285714285,0.8715555555555555,0.4844678267496362,0.4080786943329987
13,0.8472857142857143,0.8903333333333333,0.46626837302107066,0.3619595796715283
14,0.8568571428571429,0.8875555555555555,0.438705204193632,0.3579004263201504
15,0.8673333333333333,0.8794444444444445,0.4191052040689068,0.3681691661212884
16,0.8722857142857143,0.8994444444444445,0.40069709507297707,0.3219554214242925
17,0.8767619047619047,0.8955555555555555,0.3883293403065912,0.3341885128765241
18,0.884,0.9047777777777778,0.36171376040627784,0.30993175577927146
19,0.8912857142857142,0.9027777777777778,0.34324714717209975,0.3216732851368316
20,0.8958571428571429,0.9216666666666666,0.3366872646946522,0.26318031388288693
21,0.8949047619047619,0.9163333333333333,0.3303608639985096,0.27742593357643336
22,0.9035238095238095,0.9216666666666666,0.3183376191345524,0.26855060688041626
23,0.9083809523809524,0.9212222222222223,0.3008993978709935,0.2667920834100838
24,0.9102857142857143,0.9177777777777778,0.29218712325464463,0.2694824013779772
25,0.9115238095238095,0.9266666666666666,0.28154181759333863,0.2494704785182121
26,0.9148571428571428,0.9304444444444444,0.2740477857320276,0.23163593335882993
27,0.9168095238095239,0.928,0.2732378787317142,0.2394798310566033
28,0.9213333333333333,0.932,0.2554562937870871,0.2187528090934593
29,0.9252857142857143,0.9325555555555556,0.2517204760904091,0.22138342069765776
30,0.9255714285714286,0.9413333333333334,0.2471381277809858,0.20264851704821096
31,0.9302380952380952,0.9375555555555556,0.23481344917003785,0.20964065591758446
32,0.9316666666666666,0.9372222222222222,0.2345565018305042,0.21286599283892635
33,0.9341428571428572,0.9408888888888889,0.22294035678108534,0.20078725546122866
34,0.9323333333333333,0.9427777777777778,0.22391559657622326,0.1881017369607873
35,0.9345238095238095,0.9427777777777778,0.2197312513079999,0.19339434492091337
36,0.9343333333333333,0.9462222222222222,0.21636787060892018,0.18540667625580062
37,0.9376666666666666,0.944,0.20882178675184873,0.18733536828547082
38,0.939047619047619,0.9475555555555556,0.20690692807271327,0.17579527682763466
39,0.9406190476190476,0.95,0.20424885118502098,0.17413051310160482
40,0.9421428571428572,0.9496666666666667,0.20030949229042824,0.17872673699117086
41,0.9421904761904762,0.9516666666666667,0.19437397285003097,0.1696316412128244
42,0.9437142857142857,0.9484444444444444,0.1894007275161678,0.1746364811646706
43,0.9453809523809524,0.9517777777777777,0.18329564566458922,0.16309217841146476
44,0.9469047619047619,0.9508888888888889,0.18251631352795314,0.1671229011200844
