,train_acc,test_acc,train_loss,test_loss
0,0.7441966022565166,0.7620541419774602,1.0945012661245848,0.5549471567222177
1,0.847296070548567,0.7958638317648425,0.36648010542902215,0.49744618271363267
2,0.8580599144079886,0.7950505402579295,0.35031585080000377,0.5149834568726529
3,0.8705745039553884,0.8037643778319972,0.32059917252711734,0.43881356533353655
4,0.8833484632343406,0.8222377134890205,0.2917994659904128,0.42254010153082666
5,0.8921021916742317,0.8373416986174045,0.2761584210259786,0.4174889864531591
6,0.8939177797950979,0.8372255141164169,0.2680155134207233,0.41467009265959043
7,0.89722474387239,0.8201463924712443,0.2614754828628292,0.4751967018864855
8,0.9034496174296459,0.8410596026490066,0.2463684123148562,0.39717635612062363
9,0.9061081571780574,0.8130591379110027,0.2437440224409227,0.49154055362297255
10,0.9089612242251329,0.834785639595678,0.23445161492312597,0.44246511297044255
11,0.9135001945272987,0.8216567909840827,0.2227357507401235,0.5010347969996221
12,0.916093891842822,0.8393168351341931,0.22058817673149939,0.3728725130784024
13,0.9159642069770457,0.8281631230393866,0.21779894593067436,0.457079952312668
14,0.9226429775645182,0.8496572557220867,0.20483678978137457,0.4016461643255333
15,0.9210219167423161,0.8481468572092483,0.20583437237100236,0.3946943145148373
16,0.920827389443652,0.8532589752527013,0.20062841056880862,0.41008573064241266
17,0.9259499416418104,0.8403624956430812,0.19455520901829004,0.4283778453072651
18,0.9284139540915575,0.8518647612408504,0.18801509471478797,0.37793347067770905
19,0.9247827778498249,0.8533751597536888,0.19037108409268727,0.3972087692067747
20,0.9293217481519906,0.8367607761124666,0.18245945172964043,0.44783786623340555
21,0.9304889119439761,0.8498896247240618,0.18031028146503872,0.41083087218184455
22,0.9318506030346259,0.857906355292204,0.1757137282283907,0.3616556868123299
23,0.9372973673972247,0.8541884512606018,0.16609931248723225,0.38468145221804156
24,0.9392426403838672,0.8667363773672592,0.1626132551766159,0.38503172043641704
25,0.9396965374140838,0.8566283257813407,0.1602558944204289,0.39988326518121264
26,0.942225392296719,0.8675496688741722,0.15780440917725508,0.35728137904161855
27,0.9433277136558164,0.8602300453119553,0.15082261530504681,0.4001019993956204
28,0.9439761379846972,0.8676658533751598,0.14666331336829672,0.3602681528070602
29,0.9453378290753469,0.8620889973277565,0.14420830436761944,0.3735323900626938
30,0.948579950719751,0.8770767979551528,0.1408490350168523,0.33167099497076746
31,0.9499416418104007,0.8639479493435576,0.13186348216121252,0.3788891178192259
32,0.950201011541953,0.8696409898919484,0.13698667853189578,0.3638575389205745
33,0.9507197510050577,0.8784710119670036,0.13275734954648863,0.3357189128445427
34,0.9550641940085592,0.8728941559196003,0.12515021550673913,0.34785632413836215
35,0.9544806121125665,0.8719646799116998,0.12485179250588432,0.3584002155575167
36,0.9561665153676566,0.8716161264087371,0.1188777885457725,0.34782319295749786
37,0.9570743094280897,0.8754502149413268,0.11911203735411414,0.3456505109386373
38,0.9585656853845156,0.8784710119670036,0.11356572422133256,0.33477952497488506
39,0.9585008429516275,0.8769606134541652,0.11344443784091482,0.3455517956204574
40,0.9583063156529633,0.8833507610084814,0.11321719712094709,0.3358596409342103
41,0.962002334327584,0.875682583943302,0.10927073562254982,0.3514282412993199
42,0.9596031643107249,0.8790519344719414,0.1091487663740068,0.34415733041484114
43,0.9619374918946959,0.8818403624956431,0.10614946934962606,0.3415080012414314
44,0.9598625340422773,0.8794004879749041,0.11016223071088929,0.33970567836083443
45,0.9635585527168979,0.8806785174857674,0.10116022485752756,0.33533265904201454
46,0.9619374918946959,0.8797490414778668,0.10614574780780435,0.33119744803327167
47,0.9639476073142265,0.8820727314976182,0.10453315416768316,0.33189688534320066
48,0.9644663467773311,0.8828860230045312,0.1016454278854692,0.3362833732759864
49,0.9625210737906886,0.8824212850005809,0.10078623485500264,0.33680973895808136
50,0.9640124497471145,0.8811432554897177,0.09922930328330001,0.33666541220336377
51,0.9632343405524575,0.8757987684442895,0.09905093809574286,0.34373323496112596
52,0.9656983530022046,0.8860230045311955,0.09758761547954127,0.33214075148770356
53,0.9662170924653093,0.8835831300104566,0.09623367994389964,0.3360602032033152
54,0.9640124497471145,0.8833507610084814,0.09478057610620726,0.33646734590645616
55,0.9669952016599663,0.8798652259788544,0.09295570730189194,0.33651530594464574
56,0.9663467773310854,0.8864877425351458,0.09530411282345591,0.33028629388951014
57,0.9649202438075477,0.8873010340420587,0.09932033006967474,0.3264339767867305
58,0.9670600440928544,0.8811432554897177,0.09245959021000354,0.3249071057484274
59,0.9664116197639735,0.8868362960381085,0.09345379590512837,0.33053398909234205
60,0.967513941123071,0.884280237016382,0.09195929023541541,0.3292711629812713
61,0.9665413046297497,0.8854420820262577,0.09518252951730645,0.3293769421076686
62,0.9695888989754896,0.8870686650400836,0.08944238377425866,0.32679722928978694
63,0.9674490986901828,0.8810270709887301,0.09260007375232968,0.33745689240031523
64,0.9660874075995332,0.8855582665272452,0.09182203138784285,0.3322687188378054
65,0.9671248865257425,0.888579063552922,0.09189476663656378,0.32231437642002636
66,0.9689404746466087,0.8857906355292204,0.09077568560514089,0.32334311014269806
67,0.9666709894955259,0.885093528523295,0.09397509533726452,0.3292683407622753
68,0.967513941123071,0.886952480539096,0.0907632750285117,0.3277352400622625
69,0.9690053170794968,0.888579063552922,0.0885420813615515,0.31686861810644873
70,0.9692646868110492,0.8888114325548971,0.0888202340705359,0.3208822251391012
71,0.968356892750616,0.8879981410479842,0.08804358628721468,0.3234326256349073
72,0.9686162624821684,0.8852097130242825,0.08783980069055967,0.32634278755205715
73,0.9666061470626378,0.886952480539096,0.08940695759287699,0.3274141638280069
74,0.9686162624821684,0.8859068200302079,0.08890565256762059,0.3297030706457157
75,0.966800674361302,0.8854420820262577,0.09166799075669643,0.32385669339822126
76,0.9686162624821684,0.8873010340420587,0.08802838895771328,0.325556769316192
77,0.969135001945273,0.8802137794818171,0.08684770064235228,0.32767966514986463
78,0.9674490986901828,0.8856744510282328,0.09043230316736948,0.3278722778364296
79,0.9673842562572947,0.8861391890321831,0.09097330385424908,0.3334270754074297
80,0.9685514200492803,0.8849773440223074,0.09043623467992326,0.3242790955620849
81,0.968356892750616,0.8830022075055187,0.0883335444430871,0.32701070167705915
82,0.9688756322137206,0.8871848495410712,0.08629321864867946,0.3249759687366982
83,0.9680975230190637,0.8866039270361333,0.09044909981732485,0.3272136534983119
84,0.967578783555959,0.8866039270361333,0.08853692466033723,0.32248725825193647
85,0.9651796135391,0.8863715580341582,0.09368975445458132,0.33071902005147313
86,0.9686811049150564,0.8867201115371209,0.09044909631037366,0.3275729865666659
87,0.9668655167941901,0.8870686650400836,0.09154544477988637,0.3265661342367253
88,0.9671897289586305,0.8852097130242825,0.09129493195308504,0.3272189354060086
89,0.9698482687070419,0.8886952480539096,0.08981183804165865,0.3204453177334651
90,0.9696537414083777,0.8875334030440339,0.08518512034209066,0.3294292561862216
91,0.9703670081701465,0.8909027535726735,0.08661857908939424,0.3236368603478134
92,0.9685514200492803,0.8857906355292204,0.08865479824879048,0.32778773756289237
93,0.9696537414083777,0.8871848495410712,0.08803013899688188,0.32682450032588717
94,0.9684865776163921,0.884280237016382,0.08771026205596093,0.3323528818218349
95,0.9682272078848398,0.8876495875450215,0.08993849723360257,0.3385502678587977
96,0.9677084684217352,0.8857906355292204,0.08951433095501357,0.3269572867475256
97,0.9708857476332512,0.8888114325548971,0.08600423940364658,0.31978181684493573
98,0.9674490986901828,0.8817241779946555,0.09159610522292647,0.33213105045785246
99,0.9679678381532875,0.8841640525153944,0.08883906501206218,0.3322447562472528
