,train_acc,test_acc,train_loss,test_loss
0,0.49721177538581246,0.4892529336586499,0.6857945283418869,0.693147182243021
1,0.6450525223706394,0.6285581503427443,0.6173243167118413,0.7043343607377829
2,0.7196213201919336,0.6745672127338213,0.5711705149209351,0.6141226881055584
3,0.7775256127609907,0.7461368653421634,0.5014977336424515,0.5521340993921996
4,0.7926338996239138,0.7469501568490763,0.47258629810636965,0.5446246405959573
5,0.8003501491375956,0.7431160683164866,0.45664375980241667,0.5595772092448734
6,0.8084554532486059,0.735215522249332,0.44538101328235447,0.5414247238059913
7,0.8123459992218908,0.7223190426397119,0.44117846955154943,0.5430661936231705
8,0.8252496433666191,0.7665853375159754,0.4158754817430409,0.48544131900741266
9,0.8260277525612761,0.7297548507029162,0.41696918196203303,0.5583145143152612
10,0.8337440020749578,0.7654234925060996,0.40413515838597325,0.5117296183197915
11,0.8167552846582804,0.7269664226792146,0.4335954293794157,0.6117065042589677
12,0.8218778368564389,0.7825026141512722,0.42282795964805914,0.502731135232741
13,0.8418493061859681,0.7754153595910306,0.3930442843014274,0.4941521986598862
14,0.8391907664375567,0.8005112118043453,0.395270093533508,0.45384978727337155
15,0.8470367008170147,0.8017892413152086,0.38214833842768214,0.4527585691457344
16,0.8571521203475554,0.8065528058556989,0.35960776429947977,0.43706233228892644
17,0.8643496303981325,0.8135238759149529,0.351523490522165,0.4175713937521867
18,0.8762157956166515,0.8087603113744627,0.33843959500062515,0.44574849346313333
19,0.8755025288548827,0.8227024514929708,0.3373778066385336,0.4115978853299272
20,0.8743353650628971,0.8180550714534681,0.3369379105409646,0.41679437652396445
21,0.8856827908183115,0.8434994771697456,0.3173991261490648,0.3816999455699247
22,0.886849954610297,0.8479144882072731,0.3141611194338541,0.38192586883293206
23,0.8954091557515238,0.8588358313001045,0.3054007932667416,0.35613807238167544
24,0.8976786409026066,0.834785639595678,0.2962843716701037,0.4014464932525025
25,0.9060433147451692,0.8593005693040549,0.28611615859744954,0.36065034917296085
26,0.9038386720269744,0.8387359126292553,0.28861390938402703,0.39180001937766945
27,0.9056542601478408,0.8625537353317068,0.2827018741440971,0.34518385498497123
28,0.9116197639735443,0.8625537353317068,0.2753252908587456,0.349871333259189
29,0.9120736610037609,0.8747531079354014,0.2751735996037598,0.3353213507225079
30,0.9173258980676955,0.8724294179156501,0.2668192494212345,0.3356623995259792
31,0.9151212553495007,0.8810270709887301,0.2670501703976101,0.32875942131400554
32,0.9194008559201141,0.874056000929476,0.2632229314861951,0.33830838852655487
33,0.9219945532356374,0.8871848495410712,0.25764773795342544,0.3137099765601211
34,0.9273764751653482,0.8879981410479842,0.2510225370649975,0.3134647974515936
35,0.9262093113733627,0.8744045544324387,0.2537080572601176,0.33241274554047
36,0.9285436389573337,0.8755663994423144,0.2504157664493901,0.32556145652076124
37,0.929581117883543,0.8936911815963751,0.2454069437636874,0.304025326298072
38,0.9324990273635066,0.8873010340420587,0.24082368114553546,0.31809153294253084
39,0.932758397095059,0.8912513070756362,0.2415117873690435,0.30960466510522766
40,0.9299701724808714,0.8647612408504706,0.24526866930401672,0.3523413049244083
41,0.9378161068603293,0.8792843034739166,0.23381803104367987,0.3264645449401721
42,0.9402152768771884,0.896131056117114,0.22708475555745397,0.30216521805768565
43,0.9419660225651666,0.8668525618682468,0.2285525557040179,0.3442991786397523
44,0.9435222409544806,0.9065876612059951,0.2252091449140513,0.28344670813322953
45,0.9430683439242641,0.8956663181131637,0.22467130456598963,0.29462915603556156
46,0.947023732330437,0.8777739049610782,0.2184332613504774,0.3278599751483109
47,0.9468940474646609,0.8811432554897177,0.22025634302019578,0.316929326513886
48,0.9459862534042277,0.9014755431625421,0.21877422344511474,0.2890449669835293
49,0.9499416418104007,0.8998489601487162,0.21347880434569483,0.2924141200834047
50,0.9494229023472961,0.9110026722435227,0.21201019598117013,0.27482033889311397
51,0.9513033329010504,0.8946206576042756,0.208852800096219,0.29945746269146306
